,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1580,-0.79487544,0.014699131,-0.35371432,0.33514458,-0.026468843,-0.11194003,-0.65499747,-0.55021685,-0.6161275,0.71390057,-1.2410021,-0.17874527,-0.64184237,0.46326876,-0.7542324,-0.19002761,0.6748432,-0.84952784,0.12016541,0.83202875,0.3479914,0.27447125,0.023022532,-0.120225936,0.10508087,-1.0566348,0.68452394,0.26846737,0.7629446,-0.39506555,-0.24958906,-0.8832897,-1.703017,0.45344263,-0.042649664,0.9190296,-0.37001243,0.05342585,0.78331447,-0.6145116,0.93828577,-0.4011361,-1.143353,0.124421805,0.4680003,0.70080125,-0.05112812,0.28575313,0.19148913,-0.24121107,0.1515896,-0.34298873,-0.8780867,-0.67280066,-0.62247646,-0.8317752,0.43308145,-0.09498574,0.45688802,-0.02715996,0.0014435649,1.541492,-0.3850254,0.15114594
1581,-0.83727187,0.06695911,-0.57363707,0.2906422,0.06399591,-0.032683015,-0.60946023,-0.42819723,-0.5779943,0.9281728,-1.1983951,-0.19045913,-0.43256128,0.40787417,-0.71065927,-0.1481199,0.6797162,-0.82955277,0.33343235,0.6590359,0.29757944,0.2953315,0.10036862,-0.03679882,0.089811146,-0.9652556,0.663097,0.4248312,0.7942412,-0.50184715,0.0142971575,-0.76348174,-1.6708076,0.2335989,0.049607575,0.73359036,-0.36048043,0.08150792,0.7959486,-0.619043,0.9981705,-0.028368473,-1.1453569,0.19672373,0.36305124,0.48196343,-0.05981341,0.3455835,0.27348408,-0.016521305,-0.057799786,-0.4033455,-0.8992503,-0.91938555,-0.42566624,-0.6911386,0.3880672,-0.24915811,0.53198636,-0.04942134,0.11884347,1.4256699,-0.31375012,-0.010932267
1582,-0.7797237,0.058316857,-0.42501184,0.4394585,0.10260311,0.010739744,-0.5288294,-0.33908623,-0.45865047,0.77837586,-1.2478395,-0.28203547,-0.5744794,0.44552636,-0.7947973,-0.26638192,0.8317362,-0.968623,0.15480295,0.90198946,0.13644274,0.4712033,-0.03640783,0.036681205,0.18454757,-1.0160071,0.71740746,0.2138749,0.8232539,-0.34953535,-0.1271401,-1.0095171,-1.7569077,0.4698926,0.26875153,0.85417783,-0.21166274,0.009596825,0.8628577,-0.5801348,1.0283211,-0.21212369,-0.9322168,0.1308713,0.41725126,0.47714365,-0.0816541,0.24300793,0.33756945,-0.19675203,-0.004280925,-0.3520831,-0.84456944,-0.79694295,-0.57893336,-0.88439786,0.3495325,-0.28243634,0.46381867,-0.0621794,0.038783617,1.4204397,-0.10967994,0.021730602
1583,-0.7295399,0.13352484,-0.48202142,0.07973927,-0.011951067,-0.06495029,-0.39824042,-0.44357175,-0.47546056,0.8827683,-1.018307,-0.3310638,-0.45036244,0.433642,-0.72728056,-0.071998194,0.66391766,-0.54690087,0.35397625,0.780078,0.010653511,0.19752102,0.2535087,0.013876811,-0.049642414,-0.7713481,0.7176565,0.41844773,0.85454154,-0.25703532,-0.07426241,-0.87540007,-1.4612998,0.20943114,0.203841,0.97595286,-0.43586528,0.22342321,0.63317,-0.73738927,1.0285372,-0.20284668,-1.1651835,0.14872107,0.4789816,0.61421144,-0.13568768,0.2863425,0.29155743,-0.24426357,-0.040087238,-0.26937965,-0.6868093,-0.744007,-0.32191455,-0.6838481,0.3102749,-0.29846066,0.43098947,-0.10168709,0.031995468,1.1894755,-0.13767286,0.13041045
1584,-0.7942332,0.058949113,-0.5011073,0.35402024,0.017999656,0.0061635673,-0.56777894,-0.6130314,-0.7022022,0.7939733,-1.0673485,-0.16721228,-0.60549074,0.5096894,-0.8756049,-0.055000458,0.7332238,-0.76129156,0.2167953,0.77351695,0.27266195,0.3653046,0.06555486,-0.08727257,0.033664733,-1.0488985,0.56218565,0.2750894,0.7992045,-0.39680448,-0.039066553,-0.94722015,-1.5827742,0.48065484,0.04147343,0.796612,-0.37060082,0.10230583,0.754502,-0.6615283,0.981248,-0.24056572,-0.9895555,0.14058933,0.528466,0.5779358,-0.028796494,0.3351133,0.30060065,-0.19113038,0.057304695,-0.46305984,-0.84468067,-0.8730047,-0.51159734,-0.83601755,0.3626239,-0.13846827,0.46325094,0.033117607,0.037997477,1.4525702,-0.41291618,0.06434564
1585,-0.732561,-0.17481661,-0.3974554,0.35346466,0.079057254,-0.13103044,-0.62701434,-0.36104086,-0.5677295,0.62221956,-1.1143646,-0.5459979,-0.61749613,0.5275399,-0.78086996,-0.18460095,0.7642858,-0.9230963,0.12138325,0.6888951,0.2969818,0.3973754,-0.012657821,0.046439707,0.28409517,-1.1222209,0.68161774,0.2445617,0.8626701,-0.5079952,-0.30022717,-1.0076907,-1.8155739,0.62132406,-0.034308176,0.92865217,-0.3812646,0.06067589,0.86011523,-0.56764555,1.0175052,-0.4482244,-1.1312429,-0.031575322,0.7439984,0.80032706,-0.13852021,0.13171372,-0.07767072,-0.16754463,0.09391177,-0.19595891,-1.0953786,-0.77133495,-0.91247267,-1.1121206,0.23089921,-0.09443875,0.37848836,-0.16981958,0.16496663,1.4805338,-0.3062266,0.3213351
1586,-0.79808223,-0.11702034,-0.4022845,0.49051237,0.070060894,-0.078183234,-0.6800468,-0.50311637,-0.5196196,0.57198745,-1.1597115,-0.21286029,-0.7596259,0.5081764,-0.8048854,-0.2743137,0.8235899,-0.92086595,0.16249289,0.93607944,0.26820713,0.4888555,-0.16019058,-0.04234801,0.15014707,-1.1110753,0.7001288,0.26667637,0.7257244,-0.3019576,-0.2933188,-1.1043041,-1.8246791,0.5196534,0.010143787,0.8565584,-0.4464798,0.17202827,0.7615882,-0.7306465,0.9308824,-0.360675,-0.9692197,0.1787622,0.57409906,0.7431586,-0.017175734,0.27495444,0.18793403,-0.12730359,0.15960029,-0.50138676,-0.95675033,-0.70907426,-0.70188236,-0.9911635,0.318701,-0.23130591,0.40089232,-0.17650595,0.11620612,1.52132,-0.26774776,0.16421059
1587,-0.74853015,0.041227758,-0.4406228,0.4532979,0.013366453,-0.07978147,-0.5969913,-0.3620003,-0.63319117,0.73534095,-1.2057257,-0.23376098,-0.58620864,0.48448053,-0.7919095,-0.3277266,0.8079242,-1.0402212,0.22218068,0.8135937,0.19443107,0.37965417,0.033279777,0.021425828,0.22518107,-1.1282806,0.7082963,0.18400288,0.8577616,-0.42084587,-0.14820123,-0.9457784,-1.7387593,0.55742264,0.1049156,0.9171877,-0.33316186,0.025480926,0.7755288,-0.6549405,0.94714946,-0.34827834,-1.0767334,0.12956744,0.5533247,0.61233246,-0.17948915,0.19250289,0.29799715,-0.25425062,0.022969663,-0.3407699,-0.92193234,-0.76274705,-0.6927973,-0.83556765,0.3771747,-0.070274204,0.42793548,-0.23743775,0.16940129,1.6331823,-0.22463949,0.15628575
1588,-0.77225316,-0.12444949,-0.3036128,0.41006768,0.12884521,-0.19242463,-0.35537422,-0.44787878,-0.53398937,0.50208074,-0.93164885,-0.4611414,-0.6586107,0.60268134,-0.8629073,-0.1889692,0.999997,-1.0065104,0.100815415,0.5658928,0.13809028,0.53256005,-0.09738737,0.015679762,0.18791845,-0.9617823,0.6599294,0.036006927,0.83401334,-0.34543645,-0.34848174,-1.1124299,-1.68224,0.6571637,-0.0035503171,0.84769255,-0.34225076,0.151741,0.701275,-0.7794006,0.9483477,-0.55328625,-1.0928617,0.030730128,0.92313206,0.71139354,-0.077746764,0.37115794,0.0020865947,-0.28174204,0.21760166,-0.30011967,-0.91939825,-0.80159116,-0.81224656,-1.2174253,0.17273536,-0.084281266,0.36987343,-0.22153404,0.112023704,1.3830175,-0.328275,0.4005282
1589,-0.6404221,-0.024397612,-0.44295338,0.38169974,0.050042182,-0.119133204,-0.5142503,-0.4152739,-0.6442267,0.62408,-1.2351413,-0.3434153,-0.6049345,0.5016583,-0.8595113,-0.33046383,0.71882355,-0.9530591,0.3017015,0.7401327,0.20455778,0.33300877,0.063301444,0.11351192,0.14823061,-1.153911,0.7094257,0.3197444,0.79118663,-0.30678937,-0.09836233,-1.0802665,-1.7217207,0.5350796,0.07813935,0.9352623,-0.37091535,0.08364761,0.7080499,-0.69372773,0.8086722,-0.50050867,-1.0130169,-0.034089923,0.5557097,0.7031167,-0.16302603,0.13097787,0.15015554,-0.31625116,-0.02121681,-0.3605836,-0.9030108,-0.7235639,-0.6921599,-0.8059865,0.2117837,-0.08320013,0.4245236,-0.15315506,0.18255006,1.5087659,-0.27397913,0.100463346
1590,-0.747602,-0.0010899603,-0.3857576,0.3874858,0.05393505,-0.10375962,-0.62774,-0.5557225,-0.2860972,0.7784549,-1.0970275,-0.20995492,-0.5128338,0.44221225,-0.85427696,-0.23133093,0.9045532,-0.92808264,0.15223685,0.81543815,0.13166769,0.45260718,0.024784207,0.015498787,-0.080975145,-0.9476178,0.638272,0.22807914,0.87231785,-0.3278982,-0.23548323,-1.1489389,-1.6693988,0.5731422,0.11354886,0.8665287,-0.44943273,0.13623989,0.77369696,-0.6117866,0.9873643,-0.33990738,-1.0467274,0.09714571,0.6251018,0.741596,-0.11604172,0.27366966,0.3509707,-0.15727633,0.19698223,-0.33485115,-0.90128964,-0.6711656,-0.64239836,-1.0293543,0.15001771,-0.15857957,0.34026763,-0.23329243,0.060621634,1.4198489,-0.2350203,0.20298028
1591,-0.7571535,-0.04216951,-0.59557986,0.25088033,0.060799025,-0.05682081,-0.6472208,-0.3458757,-0.51646614,0.59216607,-1.0964652,-0.27919692,-0.6379936,0.5377003,-0.6467631,-0.22170074,0.7590165,-0.71722364,0.183222,0.8449114,0.34698784,0.2060672,0.11139032,0.025857054,0.0858811,-1.0986408,0.5462067,0.3029251,0.84788764,-0.28202945,-0.28697914,-0.9491398,-1.7263923,0.57878214,0.020258196,0.99750876,-0.39033052,0.053274423,0.78063834,-0.5819641,1.0316656,-0.5295465,-1.2191008,0.09027958,0.5801079,0.7366787,-0.17010516,0.22887269,0.0025492758,-0.16350406,0.061282545,-0.42207116,-0.84790915,-0.743268,-0.7132664,-0.91340446,0.22390138,-0.077950686,0.4327442,0.04875058,0.25797433,1.5161254,-0.46471262,0.17248504
1592,-0.77056634,-0.047452986,-0.5891097,0.3250807,0.16191489,-0.026321262,-0.43065053,-0.3079745,-0.56079465,0.95834863,-1.182659,-0.19971645,-0.43237203,0.5403736,-0.8120152,-0.08409608,0.6883721,-0.83377594,0.2556938,0.72180855,0.20139337,0.353998,0.25665778,0.15916136,-0.013317674,-0.93063736,0.57417,0.42744923,0.8384274,-0.34078282,0.0395585,-0.842771,-1.545699,0.27697986,0.23696902,0.7445214,-0.22284031,0.0198524,0.7299204,-0.49462312,0.91073114,-0.029239774,-0.99224263,0.10080534,0.35032392,0.31472826,-0.0067037493,0.2857916,0.38378733,-0.22795333,-0.071540594,-0.32444665,-0.8067694,-0.8557857,-0.29808885,-0.6229644,0.3130495,-0.23007472,0.6583276,0.056546107,0.073768966,1.3052925,-0.17176189,-0.016259119
1593,-0.6741605,-0.07228863,-0.32165235,-0.009183377,-0.07557662,-0.28291285,-0.24004623,-0.3640615,-0.26867306,0.52570444,-0.9908467,-0.52558833,-0.53542566,0.4527407,-0.6896367,-0.23670614,0.69649,-0.6724996,0.55475646,0.8232182,0.3165927,0.15835823,0.2540795,-0.10380319,-0.0502104,-0.8884352,0.46009335,0.5017179,0.6763289,-0.27042717,-0.4305819,-0.8573779,-1.2362518,0.008046046,0.053166598,1.1572232,-0.44251654,0.30858743,0.90242517,-0.5184753,1.0054001,-0.5378767,-1.2935555,-0.022309333,0.47506857,0.8290941,-0.21396902,0.46956092,0.11986533,-0.14795971,-0.08473954,-0.35142708,-1.0477525,-0.7311817,-0.80186677,-0.7643261,0.31043902,-0.22239915,0.49986482,-0.11948703,0.29863596,1.357943,-0.41832322,0.11419445
1594,-0.6998681,-0.03673181,-0.42030013,0.3713767,0.10129909,-0.20556006,-0.55411166,-0.42823464,-0.6393218,0.8980799,-1.337308,-0.32535413,-0.65281737,0.48475716,-0.86019003,-0.14385349,0.7499651,-0.7732993,0.22002113,0.64757276,0.30976853,0.34490845,0.20309234,0.040112227,0.02576381,-1.1310903,0.6277746,0.400212,0.8697066,-0.55747724,0.043382466,-0.83430684,-1.7219095,0.33826488,0.060094316,0.9701851,-0.34892622,0.08333647,0.75208133,-0.58486414,0.830364,-0.27817434,-1.1260461,0.08755398,0.40810174,0.5425079,-0.22276025,0.14550188,0.1770092,-0.2100541,-0.038797706,-0.19439086,-1.000356,-0.7753098,-0.51550233,-0.6924386,0.34915903,-0.13010767,0.4574129,-0.020774633,0.13628162,1.3792281,-0.350905,0.022145629
1595,-0.7518054,-0.03028977,-0.3524329,0.4151343,0.111390755,-0.093541175,-0.5932306,-0.4616711,-0.6610467,0.7936626,-1.2451819,-0.27067333,-0.5959178,0.4651058,-0.8415617,-0.29410753,0.71371824,-0.8747793,0.25477123,0.7704847,0.3014325,0.34553075,0.017152369,-0.022701487,0.14994648,-1.0766603,0.78868425,0.3487003,0.8107494,-0.4283032,-0.0723159,-0.91275847,-1.672637,0.3675746,0.046211213,0.8682908,-0.30779397,0.16093624,0.87948775,-0.5961633,0.9356483,-0.37240082,-1.1215028,0.066066414,0.5345137,0.6265949,-0.21296532,0.24469459,0.1846646,-0.26456276,0.10895917,-0.38627344,-0.8266838,-0.7762254,-0.6568783,-0.77523255,0.39635122,-0.12328544,0.4491372,-0.17133802,0.20767024,1.5424058,-0.30664098,0.08106007
1596,-0.7274246,-0.15734053,-0.45083702,0.42095548,0.23975217,-0.30740356,-0.58253396,-0.41104957,-0.6426425,0.4553874,-1.053005,-0.50618637,-0.89427793,0.5493318,-0.9260714,-0.47891486,0.8047453,-1.081038,0.118370414,0.9484601,0.42181218,0.35128865,-0.07839161,-0.07036112,0.2656554,-1.3076235,0.7674441,0.41923693,0.68237966,-0.38859415,-0.20509648,-0.9569422,-1.8968133,0.5224035,0.0073682703,1.1702266,-0.38757694,0.14711028,0.86053574,-0.61292285,0.7467121,-0.64112383,-1.2599003,-0.1349344,0.7338809,0.76400936,-0.10717574,0.23989235,-0.11759965,-0.20436534,0.066857964,-0.49670956,-0.9450999,-0.7902924,-0.9566345,-0.9818565,0.24762239,-0.047335893,0.24182239,-0.21627767,0.32316303,1.6543177,-0.487961,0.3322286
1597,-0.6955787,0.09422886,-0.5352378,0.3475716,0.18199946,-0.008080065,-0.48619455,-0.3772271,-0.59681886,0.839143,-1.1838013,-0.3015873,-0.49991727,0.553272,-0.7799691,-0.09748645,0.67021513,-0.9095047,0.3449152,0.7009754,0.16703004,0.22522709,0.27028906,0.08331105,-0.0016076118,-0.89796925,0.6081971,0.39306942,0.882005,-0.3454356,-0.019164562,-0.9936964,-1.7046301,0.4311667,0.14183524,0.8110732,-0.33992425,-0.001480937,0.73627377,-0.5276076,0.94103473,-0.20762405,-1.0547876,0.13315353,0.46943787,0.45837522,-0.18704107,0.2652707,0.3083756,-0.12142818,0.041835964,-0.31527227,-0.82913494,-0.83097637,-0.5084672,-0.78836286,0.3188196,-0.18785244,0.51108015,-0.054148704,0.07122939,1.3803412,-0.22384524,0.124446526
1598,-0.7378445,0.041881233,-0.43115032,0.3312378,0.16981043,0.07852045,-0.4534918,-0.39195487,-0.46492913,0.9294367,-1.1163602,-0.28186077,-0.40504462,0.54575616,-0.78072935,-0.095849626,0.7782459,-0.83212876,0.38641167,0.72094446,0.1966218,0.35848206,0.24054733,0.16533853,0.09072405,-0.8352755,0.6065978,0.36959898,0.8898041,-0.2446504,-0.12335557,-1.0601375,-1.6638216,0.4105807,0.17615737,0.787262,-0.24599884,0.03465554,0.6865066,-0.5636177,0.9561715,-0.19635984,-0.9831959,0.105526775,0.5542844,0.4377728,-0.0824873,0.23945215,0.37083054,-0.22374627,-0.04054126,-0.31657964,-0.7315211,-0.82003033,-0.62628114,-0.9197184,0.18925291,-0.056881502,0.47287184,-0.14495972,0.14243704,1.33807,-0.15162897,0.14303175
1599,-0.4706521,0.0475882,-0.4257121,0.25332603,-0.23303588,0.016199172,-0.1644352,-0.23232633,-0.6472577,0.43265203,-1.0969033,-0.69756275,-0.63497066,0.46227223,-0.8950899,-0.1473349,0.388748,-0.86424303,0.28865153,0.60016215,0.28407064,0.37804908,0.12656403,0.1331095,-0.06268515,-1.2167323,0.44579035,0.48902196,0.68472385,-0.06360218,-0.49098963,-0.85913223,-1.6831244,0.4238127,-0.007103801,0.99327844,-0.26832637,0.24279466,0.8239722,-0.63711214,0.63389444,-0.39312002,-1.1262597,0.13445112,0.53074515,0.7629099,-0.18142942,0.2506888,0.04707761,-0.22142638,0.15105695,-0.47770017,-0.89250994,-0.7606348,-0.83933115,-0.72558606,0.35791406,0.025168702,0.5335803,-0.33350658,0.54338396,1.2321354,-0.48361737,0.14024062
1600,-0.8560064,0.06125304,-0.4726501,0.27100313,-0.00316336,-0.034463048,-0.63869846,-0.44623277,-0.7465627,0.6994734,-1.2997432,-0.2585343,-0.6277923,0.5772706,-0.8506303,-0.12983127,0.5933815,-0.9373079,0.34996888,0.7871915,0.43767402,0.25686356,0.21700805,0.056166813,0.22140038,-1.0973159,0.7562945,0.28742507,0.80410063,-0.3656712,0.04683408,-0.7505202,-1.7434132,0.4116112,-0.070159346,0.8443711,-0.40964597,0.025726497,0.74140894,-0.64955866,0.9005374,-0.2798918,-1.0885289,0.17907786,0.24155104,0.55887127,-0.12540197,0.19242631,0.029200882,-0.28513187,-0.05571264,-0.2702443,-0.859002,-0.935326,-0.5153652,-0.8062866,0.29141164,-0.2079593,0.44492272,0.013060063,0.06697968,1.4560828,-0.48907763,0.060314327
1601,-0.7037457,-0.16086888,-0.4295162,0.41171712,0.060341045,-0.14794911,-0.6192703,-0.43887028,-0.68872637,0.606444,-1.2019389,-0.43528235,-0.6530129,0.4584877,-0.9077826,-0.4391847,0.7627884,-0.9095459,0.2978341,0.8034125,0.30727598,0.24968907,0.16195458,0.09486533,0.032200307,-1.183109,0.8119076,0.35412413,0.8418328,-0.393184,-0.08765614,-1.0198071,-1.6984866,0.54439217,0.02824197,1.0218315,-0.3851906,0.10158226,0.74619824,-0.43568677,0.88116306,-0.6013568,-1.1894245,-0.009061962,0.66442496,0.8259872,-0.22189097,0.063317254,-0.02649343,-0.40840375,0.16632718,-0.24340943,-0.83596784,-0.73273504,-0.7391053,-0.7647495,0.24625577,-0.042666942,0.3572061,-0.065722495,0.31633946,1.4480557,-0.39068866,0.14912519
1602,-0.8699368,0.07153663,-0.44615024,0.38809186,0.12521654,0.015582055,-0.49791735,-0.25063258,-0.5177775,0.8186313,-1.346622,-0.29205695,-0.5353,0.5035212,-0.830577,-0.19723469,0.85287046,-0.9154097,0.20620531,0.83659434,0.20673707,0.49420324,0.07837498,0.11924587,0.16183698,-1.0105792,0.698611,0.26345235,0.8264791,-0.3720321,-0.11118829,-0.9869706,-1.7205855,0.44622266,0.27645886,0.7687839,-0.22547504,0.0667682,0.85791254,-0.45433822,1.0195228,-0.08470231,-0.9565385,0.16421533,0.42159623,0.427015,-0.13371003,0.19069734,0.3275975,-0.20158322,-0.0629538,-0.27170113,-0.82037896,-0.8775053,-0.53106546,-0.8443856,0.28744692,-0.31519002,0.51819295,-0.029305458,0.096963294,1.3920248,-0.09530452,0.0074565113
1603,-0.75684476,-0.0025957823,-0.5008674,0.38470256,-0.078197315,-0.25705105,-0.7395899,-0.47833815,-0.3051476,0.51775146,-1.1008364,-0.40218344,-0.5663766,0.3626443,-0.7750484,-0.4018337,0.8027121,-0.8866246,0.31044787,0.9025041,0.3629573,0.29491705,0.00824827,-0.12795487,0.13441202,-1.2670205,0.64618224,0.38927996,0.63835716,-0.0862854,-0.34163713,-1.144013,-1.9002593,0.35724077,-0.058256548,1.1097583,-0.62267077,0.34265304,0.81735337,-0.74528885,0.8761292,-0.41678733,-1.108791,0.0028562248,0.5788247,0.96777725,-0.15700269,0.21144594,0.26873142,-0.14568403,0.10129881,-0.5899044,-1.044618,-0.643244,-0.9401921,-0.82744056,0.3141558,0.04078266,0.31475875,-0.42857412,0.34337455,1.4999909,-0.30494824,0.16712277
1604,-0.7115829,0.057898104,-0.5335838,0.35686076,0.074677005,-0.12636742,-0.5756632,-0.5540168,-0.6805799,0.75376177,-1.190752,-0.27424246,-0.7080631,0.51035345,-0.7421261,-0.20002374,0.77475786,-0.85085607,0.17003287,0.7179958,0.20371911,0.29100686,0.05780238,-0.03002724,0.03034693,-1.1085378,0.61825454,0.25689596,0.7118987,-0.28382456,-0.20282656,-1.0240111,-1.6495707,0.65726185,-0.04824101,0.91792095,-0.3015029,-0.044007927,0.55526906,-0.5669193,0.8387073,-0.45150694,-1.0699084,0.11506376,0.6828001,0.65980875,-0.037375867,0.29208678,0.20196486,-0.18856317,0.09699696,-0.45839438,-0.8969147,-0.72520983,-0.6809719,-0.9474351,0.32136226,-0.007710278,0.38417566,-0.058758646,0.1041569,1.480215,-0.33357006,0.20007023
1605,-0.66388506,0.14359736,-0.4777071,0.3483378,-1.5474856e-05,-0.07782456,-0.48268092,-0.52921885,-0.70201945,0.77955234,-1.190666,-0.1614427,-0.56269217,0.56137806,-0.7859168,-0.093227044,0.69432545,-0.84429604,0.33285975,0.70260096,0.17799854,0.2452974,0.2760815,0.012005612,-0.020532504,-1.0671397,0.60671645,0.32582647,0.8769777,-0.26705492,0.025806606,-1.0058606,-1.6250603,0.5888156,0.0074394867,0.9635204,-0.3816464,-0.010140538,0.70470524,-0.4995758,0.9034362,-0.2853678,-0.9931146,0.14888695,0.514491,0.5376363,-0.14032672,0.26182562,0.26611745,-0.21423355,0.065704286,-0.33908212,-0.79081964,-0.804857,-0.5063277,-0.8508593,0.41937318,-0.09957625,0.44723824,-0.16779584,0.024778564,1.4704226,-0.39464167,0.18306395
1606,-0.8311544,-0.10448587,-0.51826596,0.50923926,0.02530317,-0.087868184,-0.580481,-0.5062878,-0.7214061,0.58464086,-1.0686,-0.41275603,-0.72789013,0.5548788,-0.871796,-0.3138496,0.7910132,-0.75439614,0.16379899,0.6977311,0.19127071,0.34288096,-0.0691621,-0.051741347,0.12501723,-1.089936,0.5948081,0.17797631,0.8447243,-0.42811146,-0.23581475,-0.98404056,-1.7470906,0.54602224,0.012056164,0.9572451,-0.36745214,0.23204347,0.79802734,-0.75749135,0.9447671,-0.5591124,-0.9680239,0.05646023,0.6231038,0.68085605,-0.19625849,0.19792613,-0.060538925,-0.20012163,0.117548585,-0.55929416,-0.9117793,-0.7589677,-0.71451426,-0.97495306,0.2957095,-0.14279053,0.45826694,-0.15461984,0.2811863,1.6782691,-0.44962263,0.31866512
1607,-0.6549264,0.014267147,-0.36180943,0.34442335,0.084895775,-0.20919818,-0.6768267,-0.44084224,-0.5556302,0.63080025,-1.2080252,-0.43076003,-0.6556072,0.44989413,-0.7764979,-0.38149667,0.7183071,-0.9870495,0.3114459,0.8313354,0.35831934,0.45448422,-0.012257755,0.015612222,0.2465412,-1.1329271,0.7647175,0.44866753,0.61936164,-0.33535808,-0.1733686,-0.95744014,-1.7247341,0.35091075,-0.06460819,1.020851,-0.4198981,0.2384584,0.81604016,-0.59445107,0.8478394,-0.41983604,-1.1720885,-0.0045856237,0.4420433,0.8253344,-0.21148892,0.16642559,0.10504602,-0.20346408,0.073084205,-0.43122792,-0.9630398,-0.84308904,-0.7809808,-0.8329252,0.36887497,-0.06769109,0.33043396,-0.15729868,0.21813811,1.5348823,-0.36608756,0.117259026
1608,-0.8178346,-0.022143781,-0.4707348,0.3028527,0.15348464,-0.004962504,-0.45466787,-0.39723474,-0.5562054,0.94946194,-1.1736677,-0.28826,-0.4537964,0.5571838,-0.7626063,0.009398185,0.7660086,-0.93895674,0.31812721,0.6481788,0.23956104,0.3052323,0.261365,0.16409251,0.025781661,-0.9726834,0.5940607,0.39822072,0.8717973,-0.36895335,0.11141154,-0.8698906,-1.5974747,0.3491924,0.17350495,0.777715,-0.31951833,0.0358724,0.78835785,-0.5274152,0.9378303,-0.028617203,-0.9902143,0.10764372,0.39714164,0.40356323,-0.067696676,0.29300308,0.44380432,-0.09755941,0.008102477,-0.32794625,-0.8977151,-0.8801324,-0.36522225,-0.68993133,0.31850523,-0.20926118,0.5463151,-0.022014663,0.04108371,1.3604987,-0.20040047,0.01821278
1609,-0.7146894,0.088146925,-0.29234305,0.265742,0.1492447,-0.056997776,-0.4452849,-0.52181494,-0.49878293,0.71132314,-1.0991604,-0.27886122,-0.5276458,0.49988678,-0.7359178,-0.07414754,0.7175422,-0.8852025,0.26533785,0.7472284,0.19130364,0.26865786,0.15984792,0.053290576,0.028324634,-0.951699,0.65577686,0.34843063,0.8409991,-0.32732597,-0.045504004,-0.96789426,-1.6184745,0.3563678,0.10983253,0.8134372,-0.38604525,0.079232484,0.7667581,-0.67403007,0.9610287,-0.13054284,-0.9531714,-0.0039401054,0.44727764,0.5830751,-0.037876457,0.26288623,0.40557688,-0.10478547,0.10151641,-0.32779118,-0.8832469,-0.7291137,-0.48940083,-0.76706266,0.3484044,-0.17165819,0.381743,-0.091489494,0.010491144,1.4246707,-0.16585441,0.109169364
1610,-0.7552403,-0.15334487,-0.39218396,0.38101,0.17935845,-0.04519102,-0.6254795,-0.34037834,-0.46323216,0.370816,-1.104985,-0.50034475,-0.7671805,0.45715824,-0.7981068,-0.39693278,0.84729975,-0.96171343,0.35135674,0.8645727,0.39746952,0.3254879,-0.035962373,-0.05013773,0.29048026,-1.2560225,0.76367015,0.36495078,0.69446504,-0.15500157,-0.4386777,-0.947981,-1.9288206,0.46147522,0.11055939,1.0989276,-0.30493784,0.19953805,0.78706884,-0.61340046,0.7374532,-0.6689157,-1.1348219,-0.1238597,0.7563719,0.9257824,-0.12941304,0.1281165,-0.116065696,-0.09642044,0.0063951015,-0.50133526,-0.8920212,-0.672614,-1.1859791,-1.1234944,0.11729184,-0.18485756,0.44527233,-0.21605827,0.39002216,1.4453506,-0.2610497,0.36903334
1611,-0.71515334,-0.12671784,-0.50152993,0.32417196,0.10267874,-0.14428052,-0.5491142,-0.4105522,-0.59928966,0.85123366,-1.2618831,-0.35648003,-0.5791554,0.45098418,-0.849151,-0.20907277,0.6311768,-0.996262,0.23192859,0.6798338,0.35468233,0.33652967,0.18028623,0.12651087,0.15227368,-1.0581058,0.7205571,0.48732993,0.8273541,-0.60389876,0.1237447,-0.79814565,-1.6737409,0.2260761,-0.012973651,0.88102525,-0.22343883,0.10645187,0.82728136,-0.55469894,0.9013449,-0.18992007,-1.214618,0.03389606,0.34747317,0.4665017,-0.19388731,0.13558914,0.11316346,-0.26898098,-0.032842487,-0.32974824,-0.93123376,-0.8458502,-0.55049753,-0.5859426,0.30074188,-0.17859465,0.4717133,0.0032653213,0.14805357,1.4186828,-0.37623388,0.018658787
1612,-0.77869546,-0.07539287,-0.48754612,0.17440102,-0.049564436,-0.13888347,-0.46002382,-0.32934144,-0.51425344,0.89963186,-1.1857752,-0.5037372,-0.45378274,0.47268295,-0.69037783,-0.22713906,0.76461804,-0.71441174,0.20715827,0.7281462,0.28711444,0.25255868,0.27350944,0.07078721,0.05317712,-0.7935047,0.59110725,0.4456135,0.87876874,-0.43493766,-0.13007963,-0.7546457,-1.511822,0.2432805,0.234087,0.8511739,-0.29471418,0.11852917,0.78591466,-0.6850426,0.9603634,-0.3714229,-1.1027082,0.05446133,0.4306088,0.5956824,-0.22357324,0.18557982,0.18750522,-0.15169936,-0.0030981898,-0.37972486,-0.9321874,-0.80282474,-0.3904682,-0.6976702,0.26598427,-0.16747198,0.4764678,-0.10089889,0.23698667,1.3016423,-0.30733648,0.113377586
