,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
811,-1.7100137,0.15834412,1.0664263,-0.73395336,0.6125314,0.3741681,1.6443292,0.14495094,0.5038712,0.75759816,1.422786,1.0435227,-1.0233985,0.029539123,-0.919956,-1.0130975,0.039880037,-0.20635371,-0.40075225,-0.14918101,0.5502571,0.52458286,1.9796224,-1.3614142,0.59598523,0.6367135,-1.0610108,1.6714396,-0.5059488,0.62517583,0.20511357,-0.4961589,-1.4815501,-0.68470204,0.39403316,-1.5142688,1.3300456,0.92661965,-1.3200393,1.6265218,-0.79500437,0.5728727,-1.6279519,-1.1679157,-0.2527261,0.29638126,0.15035038,0.64064074,1.0293471,0.6005048,-1.5591815,-0.31287363,-0.72538793,-0.2581524,-0.31048644,0.21219948,0.08425534,-0.30159223,0.10506666,0.22052623,0.59062165,0.1236396,1.1850467,2.118735
812,-0.9533567,-0.16865265,1.2318023,-0.43453878,0.07834464,0.1387524,1.8219137,-0.10112701,-0.084713355,0.8724153,1.1421331,0.8353167,-0.61551476,0.040450603,-0.8323562,-0.6104033,0.25281525,-0.01289922,-0.75328076,0.16494769,0.3920539,-0.29285786,1.3483855,-0.9677414,-0.05305378,0.5378743,-0.70986843,0.6788095,-0.30373043,0.37770802,0.34612235,0.11023638,-1.1507725,-0.013007447,0.26848716,-1.2553529,0.760869,0.92276883,-1.1240563,1.3723397,-0.57009697,-0.56053835,-1.6333392,-1.3139122,-0.2822566,-0.1510877,-0.037988245,0.6051087,0.9073085,0.36501634,-0.89487016,-0.13448954,-0.8851847,-0.54953545,-0.21318826,0.071018904,0.29670936,-0.37534794,-0.064382486,1.1874275,0.8125315,0.3427182,1.0066646,1.6262187
813,-1.1685505,-0.447281,0.851693,-0.20228368,0.07112996,0.20577396,2.2277694,0.41011816,-0.57017887,0.6205492,0.9328812,0.7417654,-0.31304544,0.59400797,-0.7962085,-0.14833614,0.31429082,-0.25435305,-1.2234488,-0.049486846,0.49843022,0.32905644,1.542954,-1.182215,0.23072846,0.8722877,-0.35291266,1.1386657,-0.3345774,0.79177403,0.7659616,-0.33709025,-2.090855,0.14490873,0.26407024,-1.1171982,0.8120358,0.76001185,-0.7033421,0.96014225,-0.5061898,0.14386487,-1.7536395,-1.1588749,-0.49349618,0.014167458,-0.23819461,0.785848,0.35082522,0.04720682,-0.6341151,0.26045257,-0.6756526,-0.9383232,-0.90836406,-0.026728034,0.057460964,-0.06776725,0.008540362,0.7337189,0.57485026,0.8535457,0.90133524,1.4459648
814,-1.0084207,-0.11038712,0.6415647,-0.22380662,0.32862538,-0.13619646,1.9461049,0.2934086,-0.06982377,1.1352327,1.2286595,0.711532,-0.97278035,-0.15241542,-0.7572715,-0.8527113,0.97261405,-0.37894127,-0.9896466,-0.21007979,0.7493247,0.6466192,1.5517478,-1.6699268,-0.1523911,0.50850457,-1.4257005,1.8053902,-0.21372828,0.6891125,0.20032282,-0.37978125,-1.7324407,0.29163992,0.004197836,-1.2840632,0.240196,1.0201997,-0.6222522,2.2141883,-1.4256278,0.2981054,-1.9189262,-1.1731911,0.1273872,-0.3639236,-0.39413047,0.6705893,0.9623003,0.7901412,-1.0521665,-0.571634,-1.6186935,-0.45860165,-0.21234363,0.18194315,-0.25517696,-0.5668802,0.04969509,0.29091108,0.6123181,0.36888236,0.86536396,2.0059247
815,-1.389235,-0.16340497,0.64690197,-0.2722577,-0.37384433,-0.2227919,1.60129,0.5003896,-0.08078867,0.79455936,1.5335368,1.0297284,-0.4426431,0.99604046,-1.198929,-0.4912046,0.79552364,0.09161836,-1.2562506,-0.45595598,0.36539188,-0.34092253,1.8741792,-1.0098904,0.5558214,0.5400674,-1.4133149,1.6908426,0.043703206,0.9269657,0.5223524,-0.3285923,-2.0845459,0.31462952,0.08526725,-1.352798,0.6384021,0.4730156,-1.6125067,2.2304454,-1.259383,0.070792705,-1.188213,-0.81911063,0.11614126,0.030523896,0.084971264,0.38880378,0.9192706,0.5887041,-0.26806772,0.384278,-1.0632957,-0.21168366,0.2668268,0.110358,0.46042034,-0.81579137,-0.29989243,1.0000439,0.27264953,0.004443705,1.3045543,1.4406193
816,-1.34211,0.048256874,0.5317013,-0.7340578,0.8090035,0.17851904,2.014443,0.31100848,0.052119017,1.0170603,1.636131,0.98055184,-0.23980719,0.1332155,-1.0238825,-0.45281142,0.7395608,-0.34061828,-0.6131779,0.017655551,0.15231973,-0.043931633,1.4267628,-1.0674984,0.22495072,0.7489865,-0.76869655,1.4972984,-0.124249175,0.9609337,0.1605089,-0.1343446,-1.969605,0.4569427,0.28211343,-0.63985467,0.90499103,1.0083131,-1.0221121,1.7358084,-0.9457861,0.5579027,-1.6148158,-1.5541725,-0.78559685,-0.13943529,0.5703113,1.0854918,0.3656799,0.3613127,-1.0022547,-0.32780135,-1.1153555,-0.5466441,-0.17415705,0.07697147,0.12863982,-0.008374363,-0.0991272,0.8412243,0.74769056,0.8532221,1.324662,2.0237947
817,-0.94730425,-0.048839748,0.14385653,-0.68358266,0.44433182,0.10806239,1.4253461,0.751567,-0.12292265,0.5203922,0.8058942,1.0392778,-0.6301861,0.17986944,-1.283365,-0.54285216,0.5983583,0.30797762,-0.9083818,0.36128896,0.54959404,-0.21964401,1.4401722,-1.1816436,-0.027644545,0.16584921,-1.4790819,0.71848655,-0.25941283,0.7578681,0.4417414,-0.7073698,-1.5878776,-0.4201468,0.5448585,-1.6392332,0.023603752,0.27717322,-0.59303737,1.3369105,-0.8023652,0.8783601,-2.2755704,-1.670448,-0.38838226,-0.30130428,-0.36047602,0.81867933,0.54223394,0.39853308,-0.72100806,-0.41279456,-1.7694606,-0.6479541,-0.15060163,0.05844879,0.2022143,-0.8004883,-0.4699959,0.33651498,0.45100045,0.7313184,0.6514052,1.8989162
818,-1.7387893,0.14776188,1.2249944,-0.61586595,0.13974726,-0.077999204,1.6385896,0.13264656,0.27414843,0.50911176,1.4589201,0.86633503,-0.57632565,-0.055647165,-1.2518339,-1.4026511,0.2601376,-0.47701365,-1.0192943,-0.30386823,-0.2332449,0.7942095,1.387414,-1.34561,0.42544115,0.50848365,-1.1513004,1.567762,-0.21793242,0.747998,0.49693912,-0.7272151,-1.0411967,-0.1280222,0.3304289,-1.14115,0.6235483,0.34152672,-1.3353829,1.3473688,-0.39833486,0.5027616,-0.9622223,-1.6355611,-0.5493538,-0.50903463,0.03282301,1.0371032,0.72683823,0.45660633,-1.2976696,0.1866552,-0.5413611,-0.5160606,-0.081489325,0.06470013,-0.055663496,-0.16238768,0.2929504,0.3875578,0.8033092,0.31107157,1.3789481,1.624113
819,-1.0320789,0.40609694,0.7990198,-0.65371686,-0.0927321,-0.059752546,1.8382511,0.5488944,0.36840686,0.77303493,1.201456,0.82022727,-0.4907343,0.48923087,-1.3959131,-0.67049193,1.0825362,0.10666829,-1.0161419,-0.15404412,-0.24859416,0.19282281,1.7250129,-0.99325126,-0.24495886,0.0017218888,-0.7729907,1.313102,-0.82376707,0.2891671,1.1121083,-0.335276,-1.5484946,0.5816121,0.4391833,-1.124285,0.12592094,0.78199965,-0.5508902,1.9692562,-1.1502973,0.20494461,-2.0985446,-1.0213957,-0.17317495,-0.7566018,-0.43462628,0.70637655,1.3616987,0.2845413,-0.9938309,-0.19277254,-1.388787,-0.62741506,-0.22631451,0.5068016,-0.031084359,-0.4281462,0.3234758,0.5316991,0.6864059,0.3776331,0.51000965,1.621189
820,-0.9509425,0.17095292,0.73117024,-0.44177106,-0.021618426,-0.14065672,1.7046049,-0.091726005,-0.13318162,0.61020744,0.91218996,1.0544733,-0.40608865,0.55099046,-1.452283,-0.6634333,0.8817646,-0.2095497,-0.72324145,-0.0017775297,-0.032126278,0.39918885,1.5217037,-1.4324496,0.6569675,0.72639847,-1.3523369,1.3905003,0.16304967,0.74457544,0.38848794,-0.5116111,-0.9482803,0.7248704,0.43204895,-1.0257993,-0.0056954473,0.65001476,-1.1831715,1.1020008,-0.4918884,0.05350174,-1.4835935,-1.2687914,-0.33446535,-0.19677013,0.26563936,0.648361,0.83160216,0.21425164,-1.1170585,0.3966823,-0.742818,-0.3769909,0.009870291,0.002438128,0.33144426,-0.781133,0.015634805,0.74436295,0.36092132,0.4529835,1.3757855,1.517502
821,-1.2544696,0.2795232,0.95010567,-0.73860365,-0.046086118,-0.21734972,1.4186108,0.12999177,0.96131396,0.44450206,0.9989766,1.4679774,-0.37080133,0.20694573,-1.1620314,-0.58932185,0.93336105,0.21810865,-0.84904826,0.012101978,-0.011322856,-0.20528519,1.9139912,-1.6809381,0.6939545,0.40519768,-0.6708012,0.84370255,-0.34828335,0.7576742,0.663107,-0.29327574,-1.4253452,0.1321865,0.47289443,-1.1046618,0.32376826,1.2436602,-0.6337415,1.690837,-0.9131816,-0.60483855,-1.8473952,-1.2903173,-0.25613114,-0.45431674,0.2468935,0.9434588,1.037137,0.29366237,-1.1292679,0.07808727,-1.4570706,-0.34325358,-0.48365688,0.16996157,0.20325941,-0.9489152,-0.012764856,0.690703,0.7439564,0.36877805,0.9816563,1.6195831
822,-0.86597013,-0.5954261,0.65337336,-0.3153804,0.14100066,-0.8020272,1.3394886,1.0246499,-0.18765593,0.35585597,0.79584825,1.3334188,-0.44104692,0.1463651,-1.4916466,-0.41078466,0.94076097,0.19783297,-1.0534207,-0.040851474,-0.27956843,0.13862592,1.722431,-0.86251,0.95522714,0.32463944,-1.5063818,1.3080235,-0.20868473,0.7626845,0.021490395,0.14777854,-1.3466798,0.19407748,0.32544875,-0.9870964,0.44077867,0.2801111,-0.93954825,1.4978819,-0.5045803,0.0562225,-1.5930353,-0.6790221,0.16289724,-0.13150519,0.7532276,0.38542247,0.17452581,-0.0045478344,-0.88909906,0.14944583,-0.71856874,-1.1968322,0.24787319,0.4368487,0.17624503,-0.81852657,0.13835002,0.682843,0.6023282,0.8668723,1.4301157,1.5949378
823,-1.4994421,-0.27568483,1.0552115,-0.016914845,-0.21062326,-0.28743082,1.8250711,0.4428936,0.07397054,0.07027796,1.4103101,1.438466,-0.5889308,-0.3242771,-1.3599017,-0.6400862,0.9357572,0.096012846,-1.1572123,0.27493554,0.38099667,0.011633515,2.029647,-1.9834508,0.40557656,0.15628162,-1.3194022,1.1125227,-0.6142149,0.7179595,0.24613988,-0.04634136,-1.2691209,0.18874496,0.03146392,-0.9214672,0.5979475,0.6740847,0.004044473,2.4093618,-0.40916753,0.79055417,-1.8875419,-0.8373773,0.37117296,-0.09613389,0.0720171,0.41363013,0.15906885,-0.12884057,-0.9063289,-0.38737196,-1.475539,-0.9487294,0.014594734,0.5962311,0.30655947,-0.562909,-0.042255253,0.5123878,1.2068888,0.37492093,0.9036417,1.5606927
824,-0.89766634,-0.29156125,0.7811067,-0.3108175,0.07100862,-0.2499903,1.3656677,0.34588182,0.13232622,0.2904236,0.88738537,1.1683679,-0.44347763,0.23624116,-1.0694959,-0.50111437,0.45472434,-0.00032436475,-1.0299609,-0.013234675,0.6133563,-0.24341412,1.5571733,-1.2313492,0.16520858,0.15236375,-0.9867909,1.0344663,-0.4084045,1.1697435,0.16589579,-0.5720612,-1.3669071,-0.15584841,0.48797,-1.2252446,0.18100531,0.5350362,-0.85950357,1.4629753,-0.7099098,0.46296328,-1.8341918,-1.2671825,-0.55696994,0.1088348,0.059816256,0.9836929,0.5152903,0.37281385,-0.9500377,-0.4129633,-1.3659669,-0.820613,0.30492914,-0.0012295246,0.13362998,-0.5941278,0.1386772,0.7913203,0.9738381,0.5860239,1.1944691,1.602545
825,-1.5312845,0.19826728,0.87979895,-0.21053928,0.4247713,-0.20678842,1.3815174,0.6631059,0.33864772,0.81673574,1.2040899,1.1075428,-0.283844,0.14179355,-1.4299481,-0.44880646,0.78007555,0.06179279,-0.8992287,0.3666652,0.5464492,0.2888082,1.8871776,-1.1849679,0.22318785,0.47719264,-1.1899527,1.2945116,-0.74282646,0.4964999,0.23818529,-0.13367969,-1.9367584,-0.08139542,0.54885644,-1.2219058,0.6299857,0.7278215,-0.8661015,1.7717226,-0.5297313,0.4694479,-1.8469447,-1.1572442,0.011235207,0.23746026,0.14426363,0.75696313,0.49974126,-0.09918356,-0.8776448,-0.020801514,-1.432306,-0.46121284,-0.31453252,0.12685862,0.12270248,-0.319588,0.297193,0.6567025,0.6706448,0.7222733,1.3444344,1.872917
826,-0.54220533,-0.13812596,0.89497423,-0.40131748,-0.31021857,0.08322805,1.3591442,-0.033846617,1.0624218,-0.10351521,1.4004813,1.368672,-0.53327525,-0.27486065,-0.92966735,-0.0062575936,0.24877527,-0.28338844,-0.7395403,0.24103707,0.59752035,0.007033646,1.7574885,-1.3206517,0.26698995,0.024903685,-0.60001606,1.2324555,-0.16080734,0.70483005,0.14236876,-0.3445745,-1.3902411,-0.43202162,-0.022416353,-1.7992228,0.49414045,0.5355777,-0.38531262,1.7465291,-0.5753228,0.10554415,-2.099577,-1.292283,0.19653898,-0.038247645,-0.077755034,0.8323693,0.8638178,0.3003838,-0.93121123,0.04599729,-1.2556052,-0.935605,-0.21342885,0.10697359,0.33376867,-0.025785416,-0.2684012,0.82904184,1.1001313,-0.36475307,1.2021165,1.6339549
827,-0.79764,-0.112957716,1.0429382,-0.6370539,0.25571418,-0.11686267,0.7497766,0.7067923,-0.33290866,0.96901065,0.56903386,1.7807643,-0.15098095,-0.3189016,-0.9522948,-0.63827455,-0.14560187,-0.57132894,-0.89752644,0.4433849,-0.26573628,-0.18802953,1.3579309,-1.9621232,0.755388,-0.0103420615,-0.7166167,0.75958407,0.06182757,1.2208122,1.1825416,-0.6596556,-0.7349676,0.19096588,1.2672386,-2.2814555,0.9013042,0.25038087,-0.86373824,0.75135297,-0.5883982,0.89953905,-1.2871144,-1.1057532,0.81347895,-0.079634905,0.26804435,0.4910109,0.5199792,-0.2965209,-0.7068464,0.3733511,-1.1782031,-0.34718788,0.08865869,-0.3008234,0.07470143,0.45112792,0.21940863,0.95818293,0.84263223,0.32253137,1.3133996,1.2290671
828,-1.1868379,-0.06314558,0.7467332,-0.57276845,0.15960467,-0.07038811,1.8965421,0.3421134,0.44034803,0.7741861,1.8459685,0.9936109,-0.7307794,-0.14137775,-0.9341646,-0.48439106,0.847954,0.25311193,-0.9703738,0.05117023,0.5472378,0.016454816,1.5572057,-1.6373131,0.237556,0.48592827,-0.81866145,1.355885,-0.48003,0.6598004,0.41254446,-0.2678048,-1.5637703,-0.040662467,0.41164804,-1.5712435,0.29015285,0.9535017,-0.8881911,1.6273215,-0.93409437,0.3156526,-1.6112314,-1.5458777,-0.27033594,-0.62240684,-0.69670445,0.95837057,0.76462066,0.045238674,-1.1679306,-0.07826385,-1.5591965,-0.9892617,-0.282352,0.42408645,0.013524711,-0.5890784,-0.20251194,0.46098673,0.29998022,0.14580971,1.0258622,1.9932863
829,-1.3568373,-0.416708,1.1104698,-0.30654117,0.26339906,0.08228752,1.2694323,0.084325805,0.6618439,0.5797621,0.8755604,1.5982093,-0.8165001,-0.12627214,-0.8805252,-0.3864356,0.3583464,-0.10383136,-0.6433352,-0.14633608,0.42814153,-0.12183145,1.960684,-1.9049275,0.6728518,0.51080966,-1.0631576,2.1639833,-0.35730475,0.86770904,0.38948482,-0.75563633,-0.9219284,0.07726446,0.5049857,-2.0818624,0.63422704,0.5166494,-1.415009,1.5973953,-1.0898516,0.4218499,-1.1033044,-1.0686088,0.08338001,0.20391133,0.06691232,0.5821705,-0.23612946,0.4426064,-1.6173091,0.13877937,-0.8148869,0.40991196,-0.09505737,0.24056032,0.10619825,-0.3035783,-0.76221514,0.27363637,0.21387957,1.1413873,1.1756561,1.4869642
830,-0.911922,-0.011519998,1.1107901,-0.8241886,0.18479386,0.2173658,1.7862366,-0.13261494,0.365495,0.70038605,1.1489697,1.200151,-0.45254618,0.5526896,-1.5978165,-0.55918074,0.69348323,0.00031726062,-0.90314007,0.20469725,-0.07395795,0.3686766,1.3686159,-0.9829262,0.5160431,0.41904953,-0.9390346,1.405797,-0.1457618,1.0324609,0.53258955,-0.5539445,-0.8797088,0.53093314,0.64686984,-1.0489805,0.24927555,0.55804867,-1.2265177,1.3537855,-0.8457207,0.057316795,-1.3040168,-1.4743044,-0.2522021,0.129766,-0.16633949,0.6023745,0.50906956,0.31571263,-1.0564232,0.24609667,-0.56240654,-0.8146179,-0.05474001,0.25672567,0.328713,-0.8599124,0.35198432,1.0793643,0.53761625,0.6061931,1.1032176,1.5162051
831,-1.0092653,-0.53741324,0.53643596,-0.34315994,0.33468443,0.1727713,1.4579407,0.17576393,0.10129115,0.5822718,0.5672947,0.84137833,-0.8288487,0.33909312,-0.8433932,-0.5459108,0.54731894,-0.020136282,-1.145457,0.40287948,0.6311848,-0.2428461,1.4709761,-1.596319,-0.08010903,0.29995254,-1.1312144,1.3988363,-0.15410751,1.1801993,0.61393523,-0.48532486,-1.7644494,0.25935093,0.35953933,-1.604093,0.3996746,0.16898379,-0.6292441,1.554811,-0.8917941,1.0807025,-1.9385762,-1.3723506,-0.21830454,0.042237535,-0.41229537,1.2457223,0.27008173,0.38520288,-0.77193797,-0.33164048,-1.3673815,-0.5659034,-0.1469006,0.2097233,0.20718366,-0.4028838,-0.15855233,0.45116466,0.79706204,0.55672026,0.8230536,1.5746388
832,-1.1631212,0.1459066,0.14754218,-0.309932,0.36598605,0.07664,1.4793708,0.65195,0.94996345,1.0228144,0.9492862,1.3992579,-0.69353795,-0.056114465,-0.6840161,-0.47354725,0.82024807,0.34497318,-0.7949376,-0.04886228,0.29446036,-0.098205805,1.7512064,-1.923694,0.8200908,0.09871474,-1.006566,1.0379299,-0.2910269,0.11981365,0.3837327,-0.4460472,-2.123125,-0.2482945,0.2375992,-1.3089523,1.028077,0.9149872,-1.0284634,1.5235136,-0.90721244,0.2918907,-1.711701,-1.6091828,0.18142688,0.112606496,-0.042612493,0.53902876,0.9821484,-0.2122997,-1.2819513,0.18964842,-1.070109,-0.73120177,0.043459535,0.40364173,-0.018936157,-0.81977427,-0.05370958,0.23207638,0.74457586,0.12246773,0.9777943,1.3264192
833,-1.3802522,-0.1795423,1.2021433,-0.503291,0.57251215,0.09501556,2.3467076,0.4121323,0.13564923,0.6458426,1.4610718,0.80396575,-0.70537126,0.60008514,-0.87867826,-0.5943103,0.697637,-0.1358191,-1.1710285,-0.34469557,-0.1772609,0.2661375,1.941747,-1.1387273,1.0069851,0.8340317,-0.5724873,1.1478233,-0.29413676,1.04097,0.71413565,-0.22746244,-1.9435761,0.13429248,0.42122135,-0.9960483,0.9248651,0.67660517,-0.5824374,1.9993281,-0.7933208,0.5170861,-1.2625479,-1.0187464,-0.042114466,-0.31477678,0.11856669,1.3370404,0.78797495,0.7694354,-0.82451874,-0.11081195,-1.7015059,-0.592453,-0.20239758,-0.18779013,-0.29672348,-0.41764706,0.19483343,1.0527425,0.60617065,0.5616997,1.300097,1.8753262
834,-1.8155601,-0.08210844,0.86819136,-0.61996305,-0.3547471,0.43321806,1.9669125,-0.28862858,0.9869936,0.739351,0.7347227,0.9862684,-0.64809734,-0.2987268,-0.98748755,-0.71689147,0.38115007,0.11346346,-1.0315247,-0.59690875,0.1577629,-0.3310891,1.8338537,-1.638861,0.7400732,0.3103091,-0.8889657,0.93490696,-0.35562798,0.42082286,0.6070391,-0.27710313,-1.6965663,-0.48935634,-0.15657327,-1.12937,0.9838357,0.76308715,-1.0555885,1.6652724,-1.0929745,0.4572631,-1.2920407,-1.3874466,-0.27775383,0.0515035,-0.5030453,0.8060673,1.0136827,0.5068922,-1.2996843,0.064561605,-0.9403885,-0.31896028,-0.22173274,0.1160087,-0.09731224,-0.36445653,-0.15652415,0.7653285,0.41458815,0.35245717,1.132803,1.3336685
835,-1.070671,0.28039968,1.1376412,-0.5237211,0.45934165,0.10333364,1.7878835,-0.2548352,0.5072086,0.9921874,0.8584421,0.99155176,-0.3124558,0.18235868,-0.80892205,-0.93780124,0.7008755,0.10813719,-1.0713024,-0.059609354,0.29048857,0.28633088,1.6059103,-1.243128,0.41378328,0.32883102,-0.76925373,1.3153349,-0.19463862,0.81091166,-0.08002627,-0.3055592,-1.4653256,0.12627716,0.40527907,-1.1436849,0.28060228,0.9162769,-0.7351636,1.6164021,-0.71154535,0.3455002,-1.8647196,-1.5689842,0.07667878,-0.33080965,-0.55034786,0.71422416,0.92786443,0.25135705,-0.8625946,-0.160133,-1.0046061,-0.5440464,-0.21145558,0.08026588,-0.027286857,-0.677825,0.22228676,0.90119827,0.5492165,0.28219453,1.1071438,1.9413834
836,-0.99081564,-0.10037106,0.8510519,-0.5131948,0.5638952,0.038886085,1.5434346,0.06554964,0.47492164,0.82816184,0.93481076,1.508002,-0.25985092,0.4967074,-0.65856624,-0.93349797,0.40017152,0.024684355,-0.9726455,-0.13785076,0.017441452,-0.19096756,1.7984138,-1.2107345,0.3482351,0.11943534,-1.1970478,1.4628786,0.15998322,0.72538495,0.15031618,-0.50008535,-1.0227907,0.049203396,0.69457924,-0.84181535,0.2366885,0.23280552,-1.2160683,1.4752352,-0.8265894,0.6223973,-1.581777,-1.6727623,-0.23452833,-0.17527401,0.051263064,1.1489803,0.6723192,0.4672385,-0.6618874,-0.31141862,-1.0804908,-0.88544846,0.16040295,0.39563823,0.52176166,-0.61403465,0.2174841,0.73591214,0.6774713,0.88155663,0.92499745,1.6792
837,-1.4130049,-0.0636971,0.701148,-0.6792217,0.3070777,0.008017659,1.803333,0.25694472,0.6151052,1.003214,1.218003,1.1502064,-0.5584691,-0.038879618,-1.0190455,-0.6658756,0.6722899,-0.17420505,-0.855023,0.09700602,0.093105495,-0.4558825,1.8132381,-1.1952177,0.13867688,0.43408605,-0.7203309,1.4240211,-0.22508289,0.5506294,0.342161,-0.35937166,-1.6167506,0.015872836,0.13343343,-1.0575969,0.5399799,1.1682836,-0.98441136,1.629615,-0.9794129,0.48784187,-1.6410252,-1.4783229,-0.28320792,0.22763306,-0.14074671,0.65155673,1.1642215,0.48341268,-1.138771,0.04073888,-1.1457002,-0.54034024,-0.03982082,0.39856023,0.40379882,-0.49232244,-0.30770516,0.5672015,0.4010932,0.41672984,0.9206412,1.8632438
838,-1.0561264,-0.20760292,0.56145424,-0.19717202,0.09835932,-0.034731828,1.552265,-0.112144485,0.6242019,0.7208178,1.0454315,1.1918011,-0.4139641,0.43859816,-0.9314103,-0.402167,0.567093,-0.039350897,-0.15290421,0.13466239,0.040498406,0.07054034,2.1404295,-1.1861014,0.12591234,0.6795583,-0.6987261,1.3497155,-0.12495783,0.9734329,0.13565141,-0.09450266,-1.3482578,-0.45387846,0.6672375,-1.2527606,0.92273986,0.78583956,-1.1373755,1.8663352,-0.61829007,0.36568767,-1.7226541,-0.9181469,-0.16043204,-0.031000078,0.2791201,1.0684218,0.7450018,0.4592197,-0.4386652,0.36255604,-1.0379726,-0.8667091,-0.6263477,0.13118881,0.21478999,-0.1728552,0.048207074,0.8729135,0.686115,0.21724486,1.1020548,1.4599733
839,-2.0982459,-0.020838618,0.9646344,-0.05522719,0.35869926,-0.04895076,1.792396,0.011395693,0.9599418,0.31549096,1.618141,1.5526925,-0.28568745,-0.015109152,-0.99672675,-0.63273835,0.6853046,0.0060682558,-0.5716001,0.62721545,0.12824866,0.19935524,1.4657104,-1.3989424,0.42239457,0.9021176,-0.8758401,1.5442758,-0.26920873,0.4890982,0.7021988,-0.26552302,-1.8241353,0.3271667,0.6957045,-1.0455285,0.56723535,1.2107035,-0.9783062,1.7507459,-1.111902,0.2330521,-1.258873,-1.4750494,-0.28309998,-0.49367607,-0.40375638,0.41693068,0.54415536,0.33805856,-1.5161785,-0.22239414,-0.90273213,-0.6150452,-0.35281497,-0.4200461,-0.06054932,-0.62700385,0.1439113,0.6569289,0.7329753,0.5742489,1.076793,1.7513623
840,-1.4722579,0.08807945,1.301528,-0.45990974,-0.035936296,0.345518,1.768508,0.41212153,0.48619556,0.45824015,1.3994255,1.0684454,-0.90014493,-0.6654,-0.71561277,-0.9948559,1.0950341,-0.13165416,-0.8596768,-0.45514533,0.14273572,0.39757365,2.2625337,-1.6872633,0.8670758,0.49739552,-0.9155996,1.9845222,-0.34496683,0.22727433,0.51563597,-0.31428444,-1.2771726,0.63395953,0.4864596,-1.6454188,0.80264294,0.115820855,-0.5184221,1.3914392,-0.5810482,-0.2920048,-1.3247112,-0.7374515,-0.31397444,0.24754672,0.69290614,0.89693934,0.7456664,1.4963814,-1.545398,-0.3173861,-1.0907176,-0.51495975,0.022754833,0.25174648,-0.0770089,-0.8288631,0.104726315,0.38657194,0.69347084,0.8476342,0.9864594,2.152382
841,-1.5277689,-0.51967716,1.0128099,-0.22350234,0.8002911,0.047135197,1.7022334,0.00862816,1.0009089,0.46730053,1.0269247,1.0923367,-0.39726403,-0.04136482,-0.69488126,-0.33559197,0.6395869,-0.24436654,-0.6355227,0.1384325,0.19421116,0.2742416,1.5762818,-0.93846077,0.037535653,0.6878245,-0.8976201,1.113174,-0.3994969,0.7208145,0.28751826,-0.27614227,-2.0899398,-0.10745683,0.51633215,-1.1787605,0.6350132,0.94345254,-1.163997,1.7908797,-1.0126369,0.4536175,-1.5061682,-1.2912896,-0.44344527,0.23837453,0.09096369,0.74952257,0.39458942,0.24932998,-1.1334214,0.044718802,-1.382293,-0.87586355,-0.40632105,-0.45481223,0.2304464,0.26346123,-0.23588216,0.7832169,0.6535789,0.42601007,1.137634,1.7046373
842,-1.00946,-0.38684,0.8321835,0.14960435,0.2680842,-0.7939129,1.4252443,0.6633774,0.054539725,0.41453856,1.4574575,1.5343454,-0.8563367,0.02174732,-1.0197511,-0.7902615,0.5850011,0.22514296,-0.7853668,0.13135934,0.5457815,-0.16796517,1.203985,-1.4259777,-0.019334622,0.2545861,-0.87177366,0.5851057,-0.060394302,0.82469964,0.54613197,-0.38241574,-1.3554279,-0.38103902,0.61200535,-0.92178,0.7676356,0.23084643,0.36010382,1.7512082,-0.7956854,0.64484304,-1.4969474,-1.5581821,-0.58386254,0.07436225,-0.3812936,1.0382884,0.049227074,0.11073944,-0.8183783,0.12829155,-1.3234315,-0.91192305,-0.002443701,-0.11326897,0.44382444,-0.69219625,-0.09487897,0.3833723,0.6854077,0.46832094,1.1398437,1.3868916
843,-1.820956,0.15131235,0.9768454,-0.4358812,0.0066373646,0.044973977,1.9552205,0.25627464,0.15365493,-0.11848545,1.3999119,1.1583594,-0.46961907,0.4149555,-1.0198433,-0.99051404,0.7476083,-0.02453024,-0.14195907,-0.08134055,-0.24816036,0.23544616,1.4068136,-1.5995295,0.72749746,1.1461709,-0.74884295,1.3939395,-0.19441216,0.47902548,0.47926256,-0.67498446,-2.2199187,0.5275021,0.2520226,-1.050231,0.6101816,1.2328813,-1.7565483,1.7814682,-1.2603624,0.057191372,-1.2117667,-1.209717,-0.42840734,-0.092870295,0.53301847,0.43189543,0.661613,0.6202861,-1.3421407,0.2812189,-0.87634325,-0.14943539,-0.646465,0.05290985,0.4066763,-0.43635073,-0.16658434,0.96152526,0.64046466,0.4314974,1.5378423,1.830704
