,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2093,0.3500486,-1.2304119,3.2090714,0.8636993,-4.1595926,0.331874,4.276817,0.03751421,-0.25229132,-0.8992845,0.33302975,-4.0983095,-2.0918117,2.2315629,2.5293546,2.4154139,0.42593998,1.9811537,1.0198689,-1.3233805,-4.961232,-2.4990644,3.228919,2.4261377,-0.9410735,-3.7121463,-3.6633751,0.7283331,1.6763593,-0.38200164,1.9372482,1.3931117,-2.708218,5.862981,-2.2255785,-0.06290269,1.6596675,-0.8252325,-0.20581114,3.5821881,2.178198,1.8205535,-3.5412488,1.1700778,-1.1029502,2.3202918,-0.9149258,1.4124298,0.7971163,-1.591875,1.046405,-0.69061184,7.5093484,3.2361639,-1.1840185,5.68242,0.64676523,4.364665,-0.57848245,-1.4848518,2.1470942,2.4517505,1.9706566,-2.1189294
2094,-1.6279094,-3.0605423,0.77448803,-0.24765907,-7.020933,-3.977896,1.9770019,-0.8084874,2.2897768,-1.9781436,-2.1312842,2.069766,2.2386794,2.9475706,-0.18940777,2.692092,0.30591214,-2.4367194,0.3877728,2.4191856,-2.6112237,-4.488672,2.406557,3.0189154,-5.0111103,-0.9594766,-5.9688473,1.6170363,-1.1108259,-4.318825,-1.3455517,-1.029855,0.39703953,5.125048,-2.2620165,5.921661,0.9321187,-3.3795443,-1.3683861,2.757563,1.4900398,3.0397658,0.68975115,0.35542667,-0.95921075,1.8905163,0.7024722,-2.3875544,1.6196854,-3.6316123,0.2736475,-0.12610364,0.88040674,5.1887608,-0.58131313,2.8608212,1.4322101,2.1655097,-1.8450418,3.8614802,0.9774651,4.8340406,-0.71779287,0.3080138
2095,-1.7861171,-1.2338064,-0.3837691,4.131748,-2.056263,-2.2672167,3.7346668,1.3617284,-0.41439998,-0.45235777,-2.3479705,-5.486284,-1.909714,6.046858,-2.2283583,4.381341,-0.6584525,-0.86654925,-0.68881106,-1.5507538,-2.5012705,-4.0420375,2.5000362,6.2087812,-1.2307359,3.81251,-6.3154583,-3.2017055,0.32167232,-2.3116293,3.942115,-3.1461744,-4.2010493,3.7489452,-3.248414,4.292881,1.2500736,-3.0844622,-2.3239002,3.305405,2.2744136,-0.88417715,2.5910792,2.2281928,1.1356524,3.1593373,-0.20759141,-4.5803986,2.9057846,-2.652997,-1.203732,1.5902287,6.5436773,2.3385706,-3.7072756,3.6430273,2.1246598,4.1430035,5.942564,0.37120897,1.8144984,-0.7363306,0.90371585,-4.774029
2096,-2.1631613,-0.31327063,1.7056843,1.1833171,-3.489801,-1.4483023,-1.5688359,2.4493632,-0.0016013384,0.7070737,-4.188054,0.9116132,0.1356101,6.0453444,-0.78345954,4.3529615,-1.8632243,2.5542712,1.8812518,-2.8540568,0.3439973,-0.98155665,2.3606162,0.5364772,-1.0183215,3.3961782,-5.3963585,-3.4147873,0.949713,-6.909675,-0.17476821,-1.1078904,-2.7338529,0.69644225,-2.3456087,3.1101053,6.049159,-0.94068635,0.3557632,4.3144703,2.699743,0.7242496,-1.7459493,2.9033067,-1.8261303,1.6016431,-1.516176,1.8643126,3.307289,-4.3139095,-1.0310408,-1.4918021,4.3385453,0.6083164,1.1905122,-1.7277601,2.8275304,0.79850405,2.1342592,0.6402081,-0.0610137,4.4511576,0.99635184,-3.647509
2097,-0.8839595,-1.406421,1.7120178,1.0658431,0.3640347,-1.8861977,1.3868452,2.0831132,2.3556027,-0.029168606,-5.0992384,-1.9381473,0.31105906,3.282314,-4.244525,1.6176828,0.7808721,-2.2395675,-0.77519083,-1.9679582,-3.8809457,-4.6139154,-1.1114504,3.501995,-0.6048874,2.9077504,-3.0260458,-0.581092,0.5579678,-2.1330955,1.0832112,-0.37174636,0.06973559,3.5231977,-2.2312374,2.8373494,0.035022974,-2.2663252,0.65561247,0.91920805,4.021755,-0.9381486,2.7986624,2.726254,0.22463089,1.3222674,0.39033508,-2.3927884,2.657012,-0.91018057,0.9429291,-0.7315346,5.856536,2.5277328,-1.1303141,1.7888483,1.0377619,-2.2433982,4.355765,1.4761415,0.6835372,-1.2375932,1.2253187,-4.259495
2098,0.42080855,-1.0406888,2.230377,-0.6191836,-5.988172,0.6915729,0.20323208,-1.4919935,0.5191139,1.9345208,-4.3379774,-0.56646734,-1.6514025,1.9992636,0.42637944,4.2871675,-1.8935156,2.8993847,0.39475346,-4.056914,-4.547509,-5.8040447,2.8980684,6.4484444,1.7994256,-1.2230628,-5.6431537,-0.44741678,3.656118,-3.7914286,-1.7650974,-2.7054949,-0.28248215,2.3598354,-1.4701233,3.8143148,1.6277025,-2.2888262,2.4770536,5.6376295,3.3353903,-0.908907,1.498812,-3.9985278,1.1560287,-0.8968557,-1.6429191,1.8085918,2.4416146,-2.9383838,3.1821022,-2.5347695,3.9321635,5.6768227,-2.8041523,8.805427,-1.0141622,0.19189727,0.11405167,3.4424944,0.7142108,3.7268705,3.9178715,-2.4387674
2099,1.5919225,-2.916587,-1.577311,1.5973387,-4.3685517,-1.9408413,2.3376667,3.7552724,-3.3144426,-0.72018695,-1.2293481,-1.8596132,0.2447964,2.7744977,-1.1010437,4.269225,-2.0535665,1.2639868,5.283904,-3.5163317,-4.0755816,-3.8213816,3.675272,5.7767982,-0.20234115,2.851529,-3.7864664,3.2564492,1.2028382,-5.285424,-1.4301543,-3.0885468,-1.4440897,3.169873,-2.1627395,4.281048,-0.35816956,-4.221698,2.9374337,3.6601448,-0.2581303,0.72760403,0.44983935,3.7730825,-3.355329,2.5444102,-0.6950779,2.287231,0.34461695,0.027824879,0.7737756,-2.5745115,6.705102,-2.3027139,-1.5240564,3.4321547,1.062333,0.37129146,1.2164792,3.249663,2.0586615,3.2382812,3.047244,-2.6424503
2100,-2.6721706,-2.2304435,4.9645057,-2.0399115,-4.9319177,-1.2633687,3.414334,1.8701967,-2.042777,-0.42144918,-1.285593,1.3686543,2.4126334,2.534729,3.8648858,2.2061362,0.8386556,-2.6266766,2.9585528,-4.426252,-5.3355913,-4.6816854,5.374929,5.7942224,-0.9270761,1.0602793,-5.8680735,1.8714967,-3.7298307,-4.4710193,-1.019383,-2.4942863,-0.85974884,1.8385378,-3.906928,3.048234,0.32010353,-4.285991,3.4145315,3.0260289,3.917992,-0.8583809,-0.9002241,4.306797,0.5047834,-1.6471455,0.50031054,-0.94432855,-1.522033,-1.1896102,1.9117314,0.11831856,3.7091045,1.1840338,-1.9071338,2.6724064,-0.806299,1.3494081,2.6660132,-1.7071533,3.8373003,2.6947176,1.7986448,-2.9074383
2101,1.3978541,-0.44978368,-0.29094493,1.2152369,-3.7783382,-0.8231939,-1.441181,-1.6695493,-0.15141141,2.6330194,-1.1679715,-0.18205662,-2.136549,2.6774395,0.6812364,0.18303108,0.046864986,0.25390798,2.36112,-1.543222,-6.2566237,-1.7245659,3.457509,-0.8569352,0.867592,2.1269662,-1.243705,-0.13702059,0.27113533,-3.3990216,-0.07828635,-3.8590474,-2.5850492,3.0309687,1.2780728,3.1667624,3.4378655,-0.4006276,0.641768,0.8431289,3.8586092,3.9318893,-1.439828,0.27697146,4.929702,3.1914892,0.27261674,1.7284123,0.8450388,1.0798521,1.788461,0.063191,4.8195066,2.6109421,-1.1620201,1.1209155,0.4376377,3.642749,2.9257088,3.4360063,0.97909796,2.7542298,1.9406714,1.0590842
2102,-1.3977273,-2.8735685,2.0913267,-1.0086322,-5.044756,3.0464401,0.26181597,-1.0098464,-1.3660265,1.3759208,-0.74640536,-1.4507707,1.0451751,-1.198688,-1.6617048,4.44392,1.2267644,1.503752,3.5394826,-1.6309948,-2.8939948,-1.2615273,0.041587412,0.7519611,-1.0167205,-2.570397,0.3172375,0.12123239,1.0810974,-2.9206076,2.4133396,0.871379,-3.0494854,5.739936,2.089447,-2.3722749,4.291541,0.25004834,-2.8614614,2.988215,6.0098214,3.3994775,0.070679665,-1.9432319,-1.3306606,-0.6829573,-1.6163015,-2.7639272,4.142623,-0.45628428,0.89723,-0.33975828,4.816251,1.5250149,-1.1386472,4.66331,2.7063315,5.8048353,1.0218822,-2.7250295,-0.7398416,2.9985404,1.4148332,-2.9745946
2103,-1.4544916,-2.3130927,-1.610621,4.040025,-5.2446795,0.0055394173,2.9692092,0.23456192,0.42039847,-0.61020815,-2.1088886,-1.5965297,-1.8779132,1.1711395,-4.358518,2.6147122,1.6162384,0.6532302,0.74089825,-1.0408981,-7.174638,-3.0942476,1.5147426,5.8150244,2.664868,-0.6283386,0.76386905,1.1833687,0.33588386,-0.7580161,-0.30290043,-1.4378765,1.0146871,5.1032753,-2.6306996,3.3536355,5.5412264,0.6494839,-0.90498745,5.685602,3.8854015,2.442784,1.6817805,-2.0850182,1.8980968,0.5597966,1.6362959,-3.6619892,2.2911217,-2.7192895,-2.0092502,0.46246684,1.8000224,3.7377167,3.161109,4.3268456,-0.7585934,2.3479273,2.436931,2.2771292,-1.1551614,0.9708965,2.7233622,-3.9410973
2104,0.08758581,-1.9430711,1.7646041,0.62290525,-6.380523,-0.57990813,2.9303927,0.9638332,2.0362396,2.0113358,-3.1884794,-2.66404,-0.40017903,1.8814459,-2.5455904,-0.40228093,-1.3620548,1.8100219,0.9480939,-1.3792094,-7.1317916,-5.590872,5.597517,1.7529072,0.94203365,-1.152674,-3.301807,-3.5831006,2.0552745,-5.606336,1.6304231,-2.6344824,-1.3531306,2.840678,-1.2280617,3.442357,2.6638246,-1.7112298,-2.8496282,5.2903337,3.5554085,1.4581865,2.6705413,0.80479443,0.504822,0.6940861,1.5345516,-2.9235988,0.7469185,-3.1326551,-4.2277436,-0.6439075,4.4330053,4.7912445,-3.684413,6.5373898,2.7421608,-0.28304616,4.8125057,-1.2162976,-3.1322348,-1.6310899,2.5722475,-3.4792464
2105,-0.39634556,-1.530931,-1.0567241,0.40102363,-5.375709,-1.8208618,3.9012985,-0.14932013,0.60563874,-1.9303626,-4.686103,-1.5372975,0.86279917,-0.09264302,-0.40212977,2.6212587,-3.674789,3.0771642,0.417773,-1.4205719,-5.053515,-3.7930102,3.6627567,4.2450857,0.4442882,-2.531335,-0.020130873,1.4777635,4.356485,-3.0573878,-1.0126,-2.8639538,-1.4717097,8.513555,-1.0205306,2.920327,3.5730984,-1.4076331,-0.8606634,5.1674604,2.0401301,1.8078852,-0.36269945,0.42631316,-1.584195,-1.5067221,-1.8753835,-0.5452693,0.5181105,1.195543,-1.2019144,0.29188082,3.1068993,0.91573477,-1.6714858,6.745953,-1.7770407,0.03489554,1.8167778,0.4664349,0.20977354,2.871021,-0.3333488,-1.2020375
2106,2.0992782,1.5650489,2.388908,3.2544155,-5.9514084,0.6518688,1.2907732,-1.628974,2.6094897,3.3862698,-2.910962,1.369526,-2.6544862,3.0757043,-2.5750885,1.6629047,-1.8623405,3.0018435,5.8658886,-1.4384813,-2.8954532,-2.0877433,3.016183,0.18404746,-0.11837378,-1.5851285,-3.5380774,-0.3794967,2.5159888,-5.681305,-0.71054935,-6.1016407,-2.0684874,2.4566636,-2.0871842,2.127496,2.250442,-2.5285416,2.0718927,3.53614,2.6126459,1.9900057,0.89965636,-1.0690818,3.157577,-2.6853468,1.7134528,0.5852444,2.6740324,-0.8310112,-1.2703292,-0.12240708,5.471148,3.6689677,-3.2994804,5.155059,-1.1780556,2.7124774,-2.1419158,-1.6507876,0.99355805,3.0480044,0.40752757,-1.6702633
2107,-0.31983542,-2.3782659,2.1625526,2.193046,-6.7613935,-1.1843816,6.086176,1.4740951,-0.18980932,0.008609474,-2.2629056,-0.16215008,3.2932916,2.924755,-3.724894,2.4447916,0.09854573,0.5479095,-0.3669567,-3.1439633,-4.7017593,-0.94390607,4.5196276,4.8548255,0.36934614,0.04150337,-0.10808882,0.7436862,-1.0045671,0.41834772,3.2324827,-1.5145583,-2.6216831,4.6366563,-2.2824194,6.2243915,8.797684,-2.531561,1.053003,8.493805,5.0542693,1.5699067,2.480948,-1.2405472,1.2182052,-0.5971912,-1.4523183,-1.996223,3.7173734,1.1529853,1.4115039,0.036679387,4.243573,2.714223,-0.04425764,1.9785006,-4.0371866,6.1426544,1.3785653,-2.4763184,-1.9961071,-0.6374644,2.2414815,0.36803794
2108,2.46908,-4.616517,-2.6251416,5.336276,-7.1930585,-3.7764502,2.5788126,-1.5423343,3.1695182,2.3036153,-3.5858104,-2.341669,3.462571,3.6448054,-3.4890287,3.1387234,-0.057247877,0.8684088,3.0359929,0.24765003,-4.5689406,-8.575356,1.7380654,4.3589454,-0.08763942,3.316676,-2.8869305,0.119516194,2.5489192,-3.1685777,1.3837111,-2.3868947,0.37856412,3.896631,1.7592654,3.095821,-1.207166,-3.8008142,0.72694963,5.647232,2.425382,-0.23335457,-1.7272584,2.0047665,-1.2967825,5.0764737,2.0415654,3.37949,-1.6973188,0.8383429,-2.052384,0.5300822,1.6338172,0.6007569,-3.506547,4.461021,-2.2021856,0.70754254,3.2824335,1.1499631,0.09122181,4.29256,1.1351215,-1.596158
2109,-0.49562728,-0.18736601,2.5555234,0.43081045,-7.7963567,-0.13608062,0.4692918,2.0363119,-0.8514266,0.53707683,-2.216444,-3.699706,-0.62580633,2.0737586,1.6556411,0.8022472,-0.08444929,-0.11854386,0.63621044,-0.7899085,-5.236411,-0.47992563,4.622923,3.152701,0.34849703,2.7180152,-5.207154,-3.030212,5.6310096,-6.48421,-1.0408249,-1.8429207,-2.1307425,5.425475,-2.4937358,4.0525656,5.1510315,-1.9753444,-2.1057932,1.0749888,2.542228,0.6446575,5.589328,1.020978,0.98913807,1.3128144,-2.620153,1.1943313,1.3360784,-0.22546089,-3.7071288,-0.3672459,1.5476116,2.2163155,-3.5478764,1.3340373,5.046197,-0.21642447,1.5051805,-0.31313002,0.012344599,5.3411074,2.905086,-0.62476194
2110,-0.32959116,-6.332649,-1.4194956,1.8777001,-3.0655365,0.55109143,2.5599875,3.377028,-4.90071,2.1567547,1.2198262,-2.9719152,0.46748972,2.0683906,-3.2161937,1.9377768,-1.5875282,-0.17485094,1.6625133,-0.5179848,-6.760898,-4.966452,3.5320854,4.3491735,1.0001725,3.3700256,-3.0826046,1.4028991,-3.4218411,-8.951093,-3.1211624,-1.3839414,-0.86418116,2.288069,-5.116466,2.1139176,-1.5022572,-1.4627169,2.2344208,7.4010477,2.1892042,-0.5906234,1.2911127,3.3421915,-0.8684871,0.41734648,-0.17449594,3.9064002,-2.164289,-3.0247307,0.31457293,1.0766561,9.044762,0.013359427,-0.5092142,3.499208,2.277812,1.2460878,0.6079528,4.4400873,-2.5785418,-0.55416596,4.2284055,0.50542414
2111,-0.018444568,-2.260166,-1.0564017,-0.48760968,-0.52657133,0.31781113,1.0072519,0.30042833,1.9956715,1.6187664,0.84999645,-2.3282564,-1.9683273,2.5460234,-1.5105894,4.4807854,1.1935228,1.0129906,1.1238391,-3.2103367,0.3529817,-2.1361609,0.59383327,5.0272884,1.2022393,0.36332485,-4.011316,5.168806,1.7814112,-2.1335454,-2.0643733,-4.9816823,-0.5002433,3.8809857,2.2799406,6.8857036,2.584002,-0.72292924,2.525141,3.7975297,2.800364,2.7602417,-0.31545925,2.9050226,-1.3024691,-0.15867805,0.9632056,-1.6039333,1.2289218,0.34503484,-1.6684239,-2.4966838,1.9364336,5.3230195,-3.3240662,1.8322918,0.7942879,3.8659487,-0.57975423,2.3276544,-0.66996133,2.991817,1.4411534,-3.6869192
2112,0.20388782,0.20254081,1.7167554,-0.84349,-0.6342547,-0.36588952,4.6822815,3.5855806,-1.5640494,2.072843,-3.059044,-3.1471362,-0.22311032,4.3544593,-0.5998161,2.819618,-1.5480216,-2.0869637,3.130208,-3.2526307,-3.1967351,-3.4122071,6.765315,2.3233833,-0.35305655,2.839654,-0.95873976,2.3361533,5.8195276,-0.4785576,2.9290633,2.1224792,-3.1504254,2.7340422,-0.97167087,0.4510939,2.6546779,-1.3832204,-3.4858303,4.9256535,-1.2969071,-3.0153918,-0.69859296,-0.587958,-0.9311659,0.14663196,-1.331192,-0.8768852,0.16726089,-3.6161547,-0.6535239,0.3284744,3.3180037,2.159559,3.440536,1.4908229,-0.037403822,3.3242686,0.11092204,-1.7225254,-1.5284525,1.6391072,0.98353255,3.238512
2113,1.4145201,-0.5689161,0.52646756,2.644627,-6.6216984,0.062930346,0.5955349,0.33188176,2.5538573,2.9771476,-3.654433,-1.7899549,-0.41409242,2.3043373,-0.091104984,1.6125015,-0.03335643,2.9543562,3.7917953,-4.464889,-5.60859,-4.947459,4.472258,3.51818,-1.9499552,-1.2449687,-0.073036075,-0.5509002,0.98394513,-3.601224,-2.451747,0.043296814,-1.5934101,4.9150476,0.88421273,1.2596732,3.7644668,-2.6433191,-3.1305263,5.198544,2.2101624,3.8384047,-2.2644808,-0.5677503,-2.018183,2.2694542,-2.344839,0.06304833,-0.7641752,0.31432474,-0.30442095,-1.0773121,4.4813595,2.5134425,-4.289702,2.3190722,0.8351481,1.6161638,-1.4307287,0.068622306,-0.26405227,2.2093153,2.9664793,0.6760968
2114,3.2670546,-3.3404982,0.8787387,2.9347622,-5.6375732,0.5338832,0.528592,2.001617,1.7480545,2.197818,-3.4750977,0.24206305,1.6006331,2.7476385,-1.2396804,2.2890918,-3.1135468,0.29368544,4.8017116,-0.003091216,-3.0981777,-3.788169,2.58148,3.3753078,-0.81789577,3.1597753,-2.7716312,0.97167885,0.37913156,-4.151261,-0.29580307,-4.4807124,1.4361811,5.751313,-1.6125803,2.9104486,-0.39025736,-0.4830097,-0.62620974,6.412263,-0.9871831,1.2102051,-1.859136,0.5046549,-1.4123102,0.88172066,0.053050995,1.1647159,1.8826928,0.64880824,1.5543094,-0.37532365,3.8125703,0.906718,-4.401117,4.083188,0.22103572,-0.64675426,1.0286875,0.2053957,-0.59124386,1.180462,1.2098346,-3.2488697
2115,0.27442905,-0.7954025,1.8415961,3.3237467,-1.3698606,0.26970315,0.040210843,1.5173233,-1.9532219,-0.55144536,-4.873193,-1.9961373,-3.1837635,2.366808,0.8034699,2.3718626,-0.76691407,1.8764818,5.1986313,-2.8824382,-0.33752692,-1.3893856,1.8331693,-0.095448524,-0.8084804,3.1055527,-3.7413518,-0.7239804,1.4664836,-4.3637114,-1.036782,-1.2871084,-0.4175607,4.989346,-0.6725533,0.90959156,4.7296276,-1.9901738,-0.07070938,3.5342462,3.7824292,1.0863723,-1.8055747,-2.1289368,0.009639055,2.7552407,0.44622004,2.367791,0.6551905,-0.58100176,0.74970603,-3.1275153,2.900203,1.5853552,2.0573552,1.4758822,1.0345757,0.8237166,-0.10724342,1.7731241,0.899794,4.724145,3.8887732,-2.0262191
2116,-2.0180116,1.7539138,3.9757485,1.5549525,-4.480892,2.280832,2.2208343,3.851791,1.8272233,1.2959917,-4.262024,-3.1156323,1.071701,1.436845,2.7516296,6.0695457,1.7731438,-0.49637914,2.5809195,-1.0151527,-2.9176686,-2.8312483,7.334209,5.549671,1.0141577,1.3570386,-0.26197577,-2.5978608,3.1325328,-6.6098747,0.96429205,-2.9909136,-1.8477297,5.2196302,-3.6681895,-0.48794323,4.5947843,-1.8405199,-0.54564345,3.452452,3.2365916,-2.772819,1.4488117,-3.0809503,-1.1392044,3.3331451,0.77473736,2.1707344,3.8115163,-1.1298659,-1.7876643,0.9881133,6.1470547,2.5753803,-2.705639,1.8100357,1.435106,-0.2895949,2.009501,1.6243981,0.33916855,0.5352351,4.2374268,-0.29251826
2117,-1.7607982,-2.405315,0.15357402,1.6926908,-2.2124097,-0.47596252,-1.0137315,1.5775297,0.5311234,3.141317,-2.3774533,-2.8705647,-0.51901233,2.188116,2.616002,3.4178312,-0.71103764,2.0047445,3.9663298,-3.4739804,-2.648238,0.24047482,0.29874766,2.4147651,-3.5320504,-3.438552,-2.0578938,0.9815196,1.2148794,-4.035482,0.10831809,-4.6965523,1.3279353,4.208413,-1.4884758,1.1758455,4.6104574,0.022714138,1.0635924,8.900576,3.4962177,0.014805198,1.0711288,-0.4060104,-0.5864689,-0.1767908,-1.3910795,-0.7797327,0.4029411,-3.9368143,0.16618621,-2.5355422,-1.1070094,4.1439295,0.84074104,4.288108,-2.0536704,3.0491304,1.8873798,0.018693507,0.249466,1.064087,0.81031615,-3.1729333
2118,0.086149424,-0.052649975,1.335326,2.2191787,-3.442926,-0.6052177,1.0398539,0.09074783,1.2047585,1.1797985,-0.50730634,-0.12300098,-0.7561437,1.8078711,1.7484012,1.6224837,-0.9819541,0.48710132,3.1107025,-3.8173254,-6.4051375,-3.305894,4.379987,2.6816452,-0.48950043,-1.7853389,0.45640853,1.19165,1.2634104,-2.4740582,0.46074736,-2.4483805,-3.1922402,5.629506,1.3882171,3.0583284,1.2714348,-3.5773487,-0.34678838,5.8874807,0.18988425,2.1469426,-0.59656286,-0.42579174,-3.3795824,2.854234,1.4659728,-0.43141773,-0.766813,-1.9733523,-0.6951084,-3.1377158,4.554144,1.8619342,-1.729052,4.5155444,-3.1435437,3.8248422,0.84675765,-1.6354061,1.71848,0.02985549,3.6085882,1.5456319
2119,1.3330973,-2.43048,0.95076627,3.067949,-4.886876,1.0459567,1.8648093,-1.6929024,1.15564,1.787917,-4.257251,1.4413413,-0.06308031,0.810681,-2.387709,1.0590482,-2.272283,0.26541424,3.1009212,-2.10192,-7.368423,-3.5510652,2.1331925,3.158043,-0.90864575,0.8812113,-5.2710276,-0.68139946,0.34343433,-6.103239,-4.4038463,-3.7195454,0.06866288,6.9705124,-2.6117673,-1.2747443,1.09443,1.5545558,3.5762696,6.3908806,1.2225275,-1.6754969,1.793006,-1.0292909,-2.0797546,2.8383474,-2.480302,2.4792423,2.526799,-2.235428,1.0565917,-4.5775976,3.770808,0.32367253,-0.8888103,4.0343947,3.551705,1.9449098,-0.88387597,3.549471,1.5691898,5.8978424,2.8071613,1.0717423
2120,1.6505888,-2.9433157,-0.40666962,2.4715974,-1.2949106,0.8302376,1.7697159,0.98336935,-4.7974763,2.4793186,-2.573125,-3.2113492,0.09857994,2.8899004,-3.3568845,0.7176427,-2.6284745,0.9596411,5.4021373,-1.96499,-4.0384846,-1.4938924,4.2260127,2.465806,1.1229352,1.6804007,-0.13555115,-1.1925817,0.9787327,-4.818095,0.25720316,-1.7317193,0.61935043,2.61228,0.49571025,3.2439432,1.0798349,-2.714722,0.48649865,4.1126313,1.2192893,1.3912646,-0.5889604,-0.020375311,-1.813741,2.2301419,-0.33001503,-0.18711704,-0.5463909,-1.1771913,0.99352574,-0.33484578,5.794875,1.1972544,0.19807255,0.35544515,0.8236662,0.20522061,-1.6614794,0.38103575,-2.4780066,2.5590515,2.5664303,0.5666794
2121,-0.6363951,-4.793702,1.7030272,3.7766836,-3.1317437,-1.5735657,3.504994,1.5916643,-0.704659,-0.0579139,-0.34081444,-2.5237052,0.28766972,1.4203426,2.5027294,3.007165,-1.5197926,-0.21117067,0.7279124,1.2697592,-4.8692045,-3.1220143,6.079942,0.87648195,-0.918926,-0.9576081,-2.3364458,1.6082178,1.9283674,-3.5088274,-0.51438725,-2.208753,-1.8066596,5.2805796,-2.108722,5.1174526,3.0319674,-0.55510324,-0.008478403,4.8790703,2.2256505,1.2937217,0.43856877,1.8194535,0.875283,-2.3654404,-1.6491989,-1.8690851,0.988478,0.123827696,-0.58925784,1.0515053,7.50453,1.0628399,-3.7471554,4.3911047,-2.7822304,1.1196841,1.7735606,1.0732449,-1.2714216,2.7591748,2.4225838,-0.40333027
2122,-1.6656423,-3.6095233,-1.929533,0.1549564,-2.455739,-0.44442475,-2.0209417,0.8589504,0.945617,2.1218636,-0.610271,1.413011,-1.9918869,1.5471572,-3.8364,2.4516103,1.6891454,0.23197907,1.7006695,-2.364756,-2.2666345,-2.590397,-1.3213544,3.3185174,-1.5390155,0.5024804,-3.221418,2.7425928,0.4077927,-3.3290133,-0.8409015,-1.1703936,-0.038270947,3.2240894,2.0879705,2.486095,1.2407134,-2.62767,1.905285,4.0612044,3.332188,-0.44885918,-1.6754817,0.87949204,-0.9682939,-0.03550929,-0.4791218,-0.63497317,-0.32659903,0.8266367,1.4085778,-0.8727682,5.688592,6.3848777,-1.4620531,0.58814347,-1.0522906,1.1787461,0.51256955,1.4321688,-1.5800416,0.99145836,-1.4641976,-1.0838587
2123,0.4814768,-0.3865174,-0.35684246,3.5596657,-4.270594,-2.5698116,2.3988261,3.8921766,1.4305406,2.335356,-1.2072204,-0.086105585,0.1722945,-0.3828665,-1.7850058,2.5221813,-1.9647548,0.17821693,1.7167721,-1.7337234,-4.323942,-2.8584094,3.498592,2.057763,-0.8255431,3.2661843,-1.7873167,-2.1349783,0.14374006,0.000697732,-5.0170755,-1.2190778,2.770968,4.996236,0.25155854,-2.4728618,2.8155015,-0.8546815,0.7473651,4.3498807,3.1578035,0.8471793,0.21743703,-1.1150419,0.83717805,2.7086065,-2.6756015,4.418741,-0.7310903,1.7642033,0.81544363,-1.7161212,2.9237766,-1.8603626,-1.7977667,3.8623319,-1.3082012,3.0565507,-0.6124044,1.510966,-0.15191126,4.4392433,2.4309978,-0.83054686
2124,2.0820124,-0.9837204,3.928134,-0.8200612,-3.343889,-1.4127939,-2.2394855,-1.2277864,-0.10913393,-0.5503545,-2.6144514,0.61816263,0.18952966,-0.73327494,1.6859367,4.1833124,-0.15195417,-0.8054168,3.8950114,-2.5642896,-8.012145,0.566455,0.5494883,0.6309536,2.0005767,0.9253515,-2.6902666,-0.19349313,1.4027088,-1.9095626,-0.09623647,-3.0320764,-2.3654933,5.909697,-1.0108504,1.9964173,7.2897754,-2.8349142,-2.0584598,5.750919,5.4566264,3.6404052,-2.1093197,-2.689099,1.1070367,-2.1469436,0.27073562,0.42452824,1.4255769,1.567661,-0.6817895,-0.05359447,2.1177778,2.5497327,0.04997629,2.9797873,-3.1787572,4.722695,6.4986978,0.4772067,-0.74429774,5.0333242,2.317569,-2.8155086
2125,6.27598,-3.2303019,1.6061112,3.0029001,-4.757741,-1.0898899,-2.2180316,1.9371376,1.6489778,1.0640283,1.2282571,-2.2756724,-0.47643685,0.2011112,2.495398,3.543711,0.62584436,1.4749914,3.2944849,-2.8865466,-6.4298425,-2.245646,3.7686088,1.6709589,-0.71720064,2.423586,-2.6519966,0.49460685,-0.5049248,-6.9270086,-1.6275431,-0.2703092,-1.9647353,6.645582,-0.77748513,-1.1073728,0.5947474,-0.7466309,1.362744,7.764866,1.5300555,4.9436455,-4.6161814,-0.39632368,-1.7032999,1.3864765,0.55145514,1.7030352,0.7263663,-0.2767818,2.0592334,0.5924287,4.2963243,2.9179192,-3.233542,3.560224,2.1315615,4.371348,1.4495194,-0.5545169,-1.5675373,3.9690146,4.4449067,-1.0968703
2126,0.35752225,-4.4374247,2.3609629,9.129941,-12.12529,-4.014258,3.6724093,0.73706913,4.056699,4.1779246,-2.3328269,2.5314083,1.7189565,5.583522,-4.6495843,9.617607,-3.1567245,1.0412941,4.7711697,-2.4475267,-2.8261805,-5.5621204,2.7918594,5.1111183,3.6443112,-2.623973,-2.5801256,-3.1662173,-0.16212988,-8.005086,-2.3192978,-2.8418012,1.3525066,6.127018,1.7820618,6.467105,6.722358,1.6429685,-0.25683868,13.526577,4.6570735,4.9970303,-0.8283224,-2.9782598,3.8608708,2.3963947,0.20463407,-0.9083526,5.6841803,-1.7041459,1.7894139,-2.2425861,1.6804075,4.6486588,-0.24969828,9.023199,1.456713,11.016356,-1.3912759,-1.9956546,0.30020213,4.495743,1.1859368,-3.1386333
