,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
2441,251.72217,0.0,0.0,1505.5839,0.0,462.9531,735.0529,0.0,603.78784,490.29034,0.0,0.0,696.40656,0.0,0.0,0.0,999.25,433.66623,316.16937,595.632,0.0,0.0,0.0,381.79645,0.0,0.0,0.0,0.0,621.086,0.0,0.0,0.0,83.936264,0.0,0.0,684.2034,0.0,0.0,0.0,0.0,306.63022,0.0,1573.0361,2236.9355,1000.607,0.0,0.0,0.0,0.0,0.0,0.0,949.519,29.666977,0.0,0.0,1360.4271,0.0,3091.2117,1042.1471,0.0,0.0,0.0,153.19127,133.75777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.61395,0.0,0.0,0.0,0.0,849.8691,337.90424,0.0,0.0,1162.9763,0.0,0.0,0.0,392.98965,0.0,592.1246,295.80603,0.0,221.0931,0.0,534.43695,0.0,0.0,0.0,0.0,0.0,0.0,880.3508,626.80255,751.6653,1550.0708,0.0,0.0,0.0,744.2426,0.0,452.14252,1228.0337,955.15765,194.58102,1288.1833,599.7378,826.0257,0.0,0.0,0.0,682.5712,2146.0608,2264.8442,0.0,598.75104,0.0,0.0,0.0,744.87384
2442,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
2443,411.909,0.0,0.0,2463.683,0.0,757.5595,1202.815,0.0,988.0165,802.2933,0.0,0.0,1139.5745,0.0,0.0,0.0,1635.1362,709.6359,517.368,974.671,0.0,0.0,0.0,624.75806,0.0,0.0,0.0,0.0,1016.32275,0.0,0.0,0.0,137.35056,0.0,0.0,1119.6061,0.0,0.0,0.0,0.0,501.75894,0.0,2574.0588,3660.441,1637.3567,0.0,0.0,0.0,0.0,0.0,0.0,1553.7589,48.5461,0.0,0.0,2226.1533,0.0,5058.3467,1705.3318,0.0,0.0,0.0,250.67671,218.87642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8231,0.0,0.0,0.0,0.0,1390.6952,552.9343,0.0,0.0,1903.0526,0.0,0.0,0.0,643.0738,0.0,968.9312,484.04666,0.0,361.78903,0.0,874.53326,0.0,0.0,0.0,0.0,0.0,0.0,1440.574,1025.6771,1229.9982,2536.4795,0.0,0.0,0.0,1217.851,0.0,739.86957,2009.5095,1562.985,318.40543,2107.9355,981.3891,1351.6785,0.0,0.0,0.0,1116.935,3511.7358,3706.1094,0.0,979.7746,0.0,0.0,0.0,1218.8843
2444,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
2445,251.72217,0.0,0.0,1505.5839,0.0,462.9531,735.0529,0.0,603.78784,490.29034,0.0,0.0,696.40656,0.0,0.0,0.0,999.25,433.66623,316.16937,595.632,0.0,0.0,0.0,381.79645,0.0,0.0,0.0,0.0,621.086,0.0,0.0,0.0,83.936264,0.0,0.0,684.2034,0.0,0.0,0.0,0.0,306.63022,0.0,1573.0361,2236.9355,1000.607,0.0,0.0,0.0,0.0,0.0,0.0,949.519,29.666977,0.0,0.0,1360.4271,0.0,3091.2117,1042.1471,0.0,0.0,0.0,153.19127,133.75777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.61395,0.0,0.0,0.0,0.0,849.8691,337.90424,0.0,0.0,1162.9763,0.0,0.0,0.0,392.98965,0.0,592.1246,295.80603,0.0,221.0931,0.0,534.43695,0.0,0.0,0.0,0.0,0.0,0.0,880.3508,626.80255,751.6653,1550.0708,0.0,0.0,0.0,744.2426,0.0,452.14252,1228.0337,955.15765,194.58102,1288.1833,599.7378,826.0257,0.0,0.0,0.0,682.5712,2146.0608,2264.8442,0.0,598.75104,0.0,0.0,0.0,744.87384
2446,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
2447,274.60614,0.0,0.0,1642.4551,0.0,505.0398,801.87634,0.0,658.6779,534.8623,0.0,0.0,759.7165,0.0,0.0,0.0,1090.091,473.0904,344.91193,649.7805,0.0,0.0,0.0,416.50528,0.0,0.0,0.0,0.0,677.54846,0.0,0.0,0.0,91.56701,0.0,0.0,746.4039,0.0,0.0,0.0,0.0,334.50592,0.0,1716.0394,2440.2937,1091.5713,0.0,0.0,0.0,0.0,0.0,0.0,1035.8392,32.363922,0.0,0.0,1484.1023,0.0,3372.2305,1136.8881,0.0,0.0,0.0,167.11804,145.91753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21515,0.0,0.0,0.0,0.0,927.1299,368.62277,0.0,0.0,1268.7017,0.0,0.0,0.0,428.716,0.0,645.95435,322.69757,0.0,241.19238,0.0,583.02234,0.0,0.0,0.0,0.0,0.0,0.0,960.3828,683.7847,819.9987,1690.9863,0.0,0.0,0.0,811.90094,0.0,493.24643,1339.6731,1041.9904,212.27037,1405.2908,654.2596,901.1191,0.0,0.0,0.0,744.62317,2341.158,2470.7395,0.0,653.1831,0.0,0.0,0.0,812.58954
2448,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
2449,251.72217,0.0,0.0,1505.5839,0.0,462.9531,735.0529,0.0,603.78784,490.29034,0.0,0.0,696.40656,0.0,0.0,0.0,999.25,433.66623,316.16937,595.632,0.0,0.0,0.0,381.79645,0.0,0.0,0.0,0.0,621.086,0.0,0.0,0.0,83.936264,0.0,0.0,684.2034,0.0,0.0,0.0,0.0,306.63022,0.0,1573.0361,2236.9355,1000.607,0.0,0.0,0.0,0.0,0.0,0.0,949.519,29.666977,0.0,0.0,1360.4271,0.0,3091.2117,1042.1471,0.0,0.0,0.0,153.19127,133.75777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.61395,0.0,0.0,0.0,0.0,849.8691,337.90424,0.0,0.0,1162.9763,0.0,0.0,0.0,392.98965,0.0,592.1246,295.80603,0.0,221.0931,0.0,534.43695,0.0,0.0,0.0,0.0,0.0,0.0,880.3508,626.80255,751.6653,1550.0708,0.0,0.0,0.0,744.2426,0.0,452.14252,1228.0337,955.15765,194.58102,1288.1833,599.7378,826.0257,0.0,0.0,0.0,682.5712,2146.0608,2264.8442,0.0,598.75104,0.0,0.0,0.0,744.87384
2450,1338.7042,0.0,0.0,8006.97,0.0,2462.0693,3909.1475,0.0,3211.0542,2607.4531,0.0,0.0,3703.6182,0.0,0.0,0.0,5314.192,2306.3164,1681.4467,3167.6807,0.0,0.0,0.0,2030.4634,0.0,0.0,0.0,0.0,3303.048,0.0,0.0,0.0,446.38818,0.0,0.0,3638.7197,0.0,0.0,0.0,0.0,1630.7161,0.0,8365.689,11896.429,5321.409,0.0,0.0,0.0,0.0,0.0,0.0,5049.715,157.77437,0.0,0.0,7234.9995,0.0,16439.625,5542.3276,0.0,0.0,0.0,814.6998,711.34827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.6748,0.0,0.0,0.0,0.0,4519.7573,1797.0364,0.0,0.0,6184.9204,0.0,0.0,0.0,2089.9902,0.0,3149.0261,1573.1506,0.0,1175.8125,0.0,2842.2334,0.0,0.0,0.0,0.0,0.0,0.0,4681.866,3333.4485,3997.4934,8243.558,0.0,0.0,0.0,3958.0176,0.0,2404.5764,6530.9067,5079.7026,1034.8179,6850.7905,3189.5151,4392.9546,0.0,0.0,0.0,3630.038,11413.142,12044.855,0.0,3184.2666,0.0,0.0,0.0,3961.374
2451,320.3738,0.0,0.0,1916.1978,0.0,589.213,935.5227,0.0,768.4572,624.006,0.0,0.0,886.3357,0.0,0.0,0.0,1271.7728,551.9391,402.39734,758.07733,0.0,0.0,0.0,485.92307,0.0,0.0,0.0,0.0,790.4731,0.0,0.0,0.0,106.82818,0.0,0.0,870.8047,0.0,0.0,0.0,0.0,390.25677,0.0,2002.0461,2847.0085,1273.4994,0.0,0.0,0.0,0.0,0.0,0.0,1208.4789,37.75802,0.0,0.0,1731.4525,0.0,3934.2688,1326.3694,0.0,0.0,0.0,194.97098,170.23726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.41785,0.0,0.0,0.0,0.0,1081.6512,430.06,0.0,0.0,1480.152,0.0,0.0,0.0,500.16858,0.0,753.61285,376.48056,0.0,281.39108,0.0,680.1924,0.0,0.0,0.0,0.0,0.0,0.0,1120.4465,797.74884,956.6649,1972.8173,0.0,0.0,0.0,947.21765,0.0,575.45416,1562.9519,1215.6553,247.64859,1639.5056,763.3028,1051.3054,0.0,0.0,0.0,868.72705,2731.3506,2882.5288,0.0,762.0467,0.0,0.0,0.0,948.0211
2452,503.44434,0.0,0.0,3011.1677,0.0,925.9062,1470.1058,0.0,1207.5757,980.5807,0.0,0.0,1392.8131,0.0,0.0,0.0,1998.5,867.33246,632.33875,1191.264,0.0,0.0,0.0,763.5929,0.0,0.0,0.0,0.0,1242.172,0.0,0.0,0.0,167.87253,0.0,0.0,1368.4069,0.0,0.0,0.0,0.0,613.26044,0.0,3146.0723,4473.871,2001.214,0.0,0.0,0.0,0.0,0.0,0.0,1899.038,59.333954,0.0,0.0,2720.8542,0.0,6182.4233,2084.2942,0.0,0.0,0.0,306.38254,267.51553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.2279,0.0,0.0,0.0,0.0,1699.7382,675.8085,0.0,0.0,2325.9526,0.0,0.0,0.0,785.9793,0.0,1184.2491,591.61206,0.0,442.1862,0.0,1068.8739,0.0,0.0,0.0,0.0,0.0,0.0,1760.7017,1253.6051,1503.3306,3100.1416,0.0,0.0,0.0,1488.4852,0.0,904.28503,2456.0674,1910.3153,389.16205,2576.3667,1199.4756,1652.0514,0.0,0.0,0.0,1365.1425,4292.1216,4529.6885,0.0,1197.5021,0.0,0.0,0.0,1489.7477
2453,137.30307,0.0,0.0,821.22754,0.0,252.5199,400.93817,0.0,329.33896,267.43115,0.0,0.0,379.85825,0.0,0.0,0.0,545.0455,236.5452,172.45596,324.89026,0.0,0.0,0.0,208.25264,0.0,0.0,0.0,0.0,338.77423,0.0,0.0,0.0,45.783504,0.0,0.0,373.20193,0.0,0.0,0.0,0.0,167.25296,0.0,858.0197,1220.1469,545.78564,0.0,0.0,0.0,0.0,0.0,0.0,517.9196,16.181961,0.0,0.0,742.05115,0.0,1686.1152,568.44403,0.0,0.0,0.0,83.55902,72.95876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.60757,0.0,0.0,0.0,0.0,463.56494,184.31139,0.0,0.0,634.3508,0.0,0.0,0.0,214.358,0.0,322.97717,161.34879,0.0,120.59619,0.0,291.51117,0.0,0.0,0.0,0.0,0.0,0.0,480.1914,341.89236,409.99936,845.49316,0.0,0.0,0.0,405.95047,0.0,246.62321,669.83655,520.9952,106.135185,702.6454,327.1298,450.55954,0.0,0.0,0.0,372.31158,1170.579,1235.3698,0.0,326.59155,0.0,0.0,0.0,406.29477
2454,366.1415,0.0,0.0,2189.9402,0.0,673.3864,1069.1687,0.0,878.23694,713.1495,0.0,0.0,1012.9554,0.0,0.0,0.0,1453.4547,630.7875,459.88248,866.37415,0.0,0.0,0.0,555.34045,0.0,0.0,0.0,0.0,903.39813,0.0,0.0,0.0,122.08922,0.0,0.0,995.2055,0.0,0.0,0.0,0.0,446.00787,0.0,2288.0527,3253.7244,1455.4285,0.0,0.0,0.0,0.0,0.0,0.0,1381.1189,43.152203,0.0,0.0,1978.8031,0.0,4496.308,1515.8503,0.0,0.0,0.0,222.82405,194.55685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.62082,0.0,0.0,0.0,0.0,1236.173,491.4972,0.0,0.0,1691.602,0.0,0.0,0.0,571.62134,0.0,861.2717,430.2634,0.0,321.5902,0.0,777.36273,0.0,0.0,0.0,0.0,0.0,0.0,1280.5104,911.7127,1093.3317,2254.6482,0.0,0.0,0.0,1082.5348,0.0,657.66187,1786.231,1389.3201,283.02704,1873.7202,872.34607,1201.4917,0.0,0.0,0.0,992.83075,3121.544,3294.319,0.0,870.91064,0.0,0.0,0.0,1083.453
2455,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
2456,320.3738,0.0,0.0,1916.1978,0.0,589.213,935.5227,0.0,768.4572,624.006,0.0,0.0,886.3357,0.0,0.0,0.0,1271.7728,551.9391,402.39734,758.07733,0.0,0.0,0.0,485.92307,0.0,0.0,0.0,0.0,790.4731,0.0,0.0,0.0,106.82818,0.0,0.0,870.8047,0.0,0.0,0.0,0.0,390.25677,0.0,2002.0461,2847.0085,1273.4994,0.0,0.0,0.0,0.0,0.0,0.0,1208.4789,37.75802,0.0,0.0,1731.4525,0.0,3934.2688,1326.3694,0.0,0.0,0.0,194.97098,170.23726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.41785,0.0,0.0,0.0,0.0,1081.6512,430.06,0.0,0.0,1480.152,0.0,0.0,0.0,500.16858,0.0,753.61285,376.48056,0.0,281.39108,0.0,680.1924,0.0,0.0,0.0,0.0,0.0,0.0,1120.4465,797.74884,956.6649,1972.8173,0.0,0.0,0.0,947.21765,0.0,575.45416,1562.9519,1215.6553,247.64859,1639.5056,763.3028,1051.3054,0.0,0.0,0.0,868.72705,2731.3506,2882.5288,0.0,762.0467,0.0,0.0,0.0,948.0211
2457,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
2458,457.67694,0.0,0.0,2737.4258,0.0,841.73303,1336.4604,0.0,1097.7964,891.4367,0.0,0.0,1266.1943,0.0,0.0,0.0,1816.818,788.48425,574.853,1082.9679,0.0,0.0,0.0,694.1756,0.0,0.0,0.0,0.0,1129.2476,0.0,0.0,0.0,152.61168,0.0,0.0,1244.0066,0.0,0.0,0.0,0.0,557.5098,0.0,2860.0662,4067.1553,1819.2849,0.0,0.0,0.0,0.0,0.0,0.0,1726.3981,53.940033,0.0,0.0,2473.504,0.0,5620.3843,1894.813,0.0,0.0,0.0,278.53006,243.19597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0256,0.0,0.0,0.0,0.0,1545.2161,614.37134,0.0,0.0,2114.5027,0.0,0.0,0.0,714.5267,0.0,1076.5898,537.8294,0.0,401.98737,0.0,971.70374,0.0,0.0,0.0,0.0,0.0,0.0,1600.6382,1139.6411,1366.6642,2818.3103,0.0,0.0,0.0,1353.1681,0.0,822.07745,2232.7886,1736.6506,353.78384,2342.1516,1090.4325,1501.865,0.0,0.0,0.0,1241.0387,3901.9297,4117.8994,0.0,1088.6382,0.0,0.0,0.0,1354.3159
2459,526.3282,0.0,0.0,3148.0393,0.0,967.99286,1536.9296,0.0,1262.4663,1025.1522,0.0,0.0,1456.1228,0.0,0.0,0.0,2089.3413,906.7562,661.0814,1245.4125,0.0,0.0,0.0,798.30194,0.0,0.0,0.0,0.0,1298.6346,0.0,0.0,0.0,175.5033,0.0,0.0,1430.6074,0.0,0.0,0.0,0.0,641.13654,0.0,3289.0752,4677.2285,2092.1785,0.0,0.0,0.0,0.0,0.0,0.0,1985.3578,62.031097,0.0,0.0,2844.5295,0.0,6463.4414,2179.0354,0.0,0.0,0.0,320.30936,279.67554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.82916,0.0,0.0,0.0,0.0,1776.9983,706.5271,0.0,0.0,2431.6782,0.0,0.0,0.0,821.7055,0.0,1238.0782,618.5039,0.0,462.28528,0.0,1117.4587,0.0,0.0,0.0,0.0,0.0,0.0,1840.7339,1310.5872,1571.6638,3241.057,0.0,0.0,0.0,1556.1432,0.0,945.38904,2567.7068,1997.1477,406.85175,2693.4739,1253.9973,1727.1447,0.0,0.0,0.0,1427.1947,4487.2188,4735.5835,0.0,1251.9341,0.0,0.0,0.0,1557.4629
2460,297.48987,0.0,0.0,1779.3265,0.0,547.1264,868.6996,0.0,713.56757,579.43396,0.0,0.0,823.0263,0.0,0.0,0.0,1180.9319,512.5147,373.6546,703.92883,0.0,0.0,0.0,451.21417,0.0,0.0,0.0,0.0,734.01086,0.0,0.0,0.0,99.19751,0.0,0.0,808.6042,0.0,0.0,0.0,0.0,362.3812,0.0,1859.0428,2643.6504,1182.5354,0.0,0.0,0.0,0.0,0.0,0.0,1122.1586,35.061073,0.0,0.0,1607.7775,0.0,3653.2502,1231.6284,0.0,0.0,0.0,181.04446,158.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.81662,0.0,0.0,0.0,0.0,1004.3907,399.34143,0.0,0.0,1374.4266,0.0,0.0,0.0,464.44214,0.0,699.78375,349.5892,0.0,261.2919,0.0,631.6075,0.0,0.0,0.0,0.0,0.0,0.0,1040.4146,740.7666,888.3322,1831.9017,0.0,0.0,0.0,879.5592,0.0,534.3502,1451.3125,1128.8226,229.95943,1522.3982,708.7812,976.2121,0.0,0.0,0.0,806.6751,2536.254,2676.6345,0.0,707.6148,0.0,0.0,0.0,880.3053
2461,251.72217,0.0,0.0,1505.5839,0.0,462.9531,735.0529,0.0,603.78784,490.29034,0.0,0.0,696.40656,0.0,0.0,0.0,999.25,433.66623,316.16937,595.632,0.0,0.0,0.0,381.79645,0.0,0.0,0.0,0.0,621.086,0.0,0.0,0.0,83.936264,0.0,0.0,684.2034,0.0,0.0,0.0,0.0,306.63022,0.0,1573.0361,2236.9355,1000.607,0.0,0.0,0.0,0.0,0.0,0.0,949.519,29.666977,0.0,0.0,1360.4271,0.0,3091.2117,1042.1471,0.0,0.0,0.0,153.19127,133.75777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.61395,0.0,0.0,0.0,0.0,849.8691,337.90424,0.0,0.0,1162.9763,0.0,0.0,0.0,392.98965,0.0,592.1246,295.80603,0.0,221.0931,0.0,534.43695,0.0,0.0,0.0,0.0,0.0,0.0,880.3508,626.80255,751.6653,1550.0708,0.0,0.0,0.0,744.2426,0.0,452.14252,1228.0337,955.15765,194.58102,1288.1833,599.7378,826.0257,0.0,0.0,0.0,682.5712,2146.0608,2264.8442,0.0,598.75104,0.0,0.0,0.0,744.87384
2462,274.60602,0.0,0.0,1642.4556,0.0,505.0398,801.8761,0.0,658.6779,534.8623,0.0,0.0,759.71655,0.0,0.0,0.0,1090.091,473.0906,344.912,649.78064,0.0,0.0,0.0,416.5053,0.0,0.0,0.0,0.0,677.5484,0.0,0.0,0.0,91.566895,0.0,0.0,746.40393,0.0,0.0,0.0,0.0,334.50577,0.0,1716.0393,2440.2935,1091.571,0.0,0.0,0.0,0.0,0.0,0.0,1035.8389,32.364014,0.0,0.0,1484.1023,0.0,3372.2305,1136.8875,0.0,0.0,0.0,167.1181,145.91748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.21527,0.0,0.0,0.0,0.0,927.1299,368.62274,0.0,0.0,1268.7015,0.0,0.0,0.0,428.71603,0.0,645.95404,322.69763,0.0,241.19247,0.0,583.02216,0.0,0.0,0.0,0.0,0.0,0.0,960.3827,683.7846,819.99866,1690.9863,0.0,0.0,0.0,811.9008,0.0,493.24622,1339.6732,1041.9901,212.27039,1405.2906,654.2595,901.1189,0.0,0.0,0.0,744.6232,2341.1575,2470.7393,0.0,653.18317,0.0,0.0,0.0,812.58954
2463,755.16675,0.0,0.0,4516.7524,0.0,1388.8594,2205.1597,0.0,1811.3641,1470.8713,0.0,0.0,2089.2202,0.0,0.0,0.0,2997.75,1300.999,948.50793,1786.896,0.0,0.0,0.0,1145.3896,0.0,0.0,0.0,0.0,1863.2583,0.0,0.0,0.0,251.8089,0.0,0.0,2052.61,0.0,0.0,0.0,0.0,919.89105,0.0,4719.1084,6710.8057,3001.8203,0.0,0.0,0.0,0.0,0.0,0.0,2848.557,89.00098,0.0,0.0,4081.2815,0.0,9273.633,3126.4417,0.0,0.0,0.0,459.57385,401.27295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.8425,0.0,0.0,0.0,0.0,2549.6062,1013.7131,0.0,0.0,3488.9297,0.0,0.0,0.0,1178.9685,0.0,1776.3737,887.41846,0.0,663.2789,0.0,1603.3109,0.0,0.0,0.0,0.0,0.0,0.0,2641.0525,1880.408,2254.9956,4650.212,0.0,0.0,0.0,2232.7273,0.0,1356.4271,3684.101,2865.4731,583.7429,3864.5493,1799.2136,2478.0767,0.0,0.0,0.0,2047.7139,6438.1836,6794.533,0.0,1796.2524,0.0,0.0,0.0,2234.6216
