,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1126,172.5719,0.0,0.0,626.6666,0.0,0.0,1068.2504,0.0,0.0,176.34076,511.146,0.0,121.5291,2267.6929,0.0,0.0,1152.8953,1646.996,0.0,0.0,0.0,0.0,11.045236,0.0,2703.1084,267.65347,0.0,1855.864,0.0,192.70375,0.0,469.12964,2433.0322,1110.2731,575.92633,1508.1202,299.669,774.375,1238.9729,450.3374,1513.07,0.0,1061.2052,183.89584,0.0,60.453053,0.0,1152.7294,135.91049,0.0,1469.158,959.9767,0.0,1116.398,1721.4155,79.61907,794.9936,2368.3796,0.0,1374.4155,0.0,674.2679,0.0,0.0
1127,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1128,172.5719,0.0,0.0,626.6666,0.0,0.0,1068.2504,0.0,0.0,176.34076,511.146,0.0,121.5291,2267.6929,0.0,0.0,1152.8953,1646.996,0.0,0.0,0.0,0.0,11.045236,0.0,2703.1084,267.65347,0.0,1855.864,0.0,192.70375,0.0,469.12964,2433.0322,1110.2731,575.92633,1508.1202,299.669,774.375,1238.9729,450.3374,1513.07,0.0,1061.2052,183.89584,0.0,60.453053,0.0,1152.7294,135.91049,0.0,1469.158,959.9767,0.0,1116.398,1721.4155,79.61907,794.9936,2368.3796,0.0,1374.4155,0.0,674.2679,0.0,0.0
1129,258.85803,0.0,0.0,940.00006,0.0,0.0,1602.3752,0.0,0.0,264.51102,766.7189,0.0,182.29372,3401.5396,0.0,0.0,1729.3429,2470.494,0.0,0.0,0.0,0.0,16.567896,0.0,4054.6626,401.4803,0.0,2783.796,0.0,289.05557,0.0,703.69446,3649.548,1665.41,863.8892,2262.1804,449.50345,1161.5625,1858.4594,675.5061,2269.6045,0.0,1591.8079,275.84375,0.0,90.67967,0.0,1729.0945,203.86559,0.0,2203.7368,1439.9652,0.0,1674.5972,2582.1233,119.42846,1192.4901,3552.5698,0.0,2061.623,0.0,1011.40216,0.0,0.0
1130,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1131,207.0864,0.0,0.0,751.9999,0.0,0.0,1281.9003,0.0,0.0,211.60867,613.37524,0.0,145.8349,2721.232,0.0,0.0,1383.4746,1976.3954,0.0,0.0,0.0,0.0,13.254059,0.0,3243.7302,321.1842,0.0,2227.0369,0.0,231.24435,0.0,562.95557,2919.639,1332.3278,691.1114,1809.7441,359.60315,929.24994,1486.7676,540.4046,1815.6838,0.0,1273.446,220.67503,0.0,72.54366,0.0,1383.2758,163.09256,0.0,1762.9893,1151.972,0.0,1339.6772,2065.6982,95.54276,953.9921,2842.056,0.0,1649.2986,0.0,809.12134,0.0,0.0
1132,241.60054,0.0,0.0,877.33325,0.0,0.0,1495.5503,0.0,0.0,246.87692,715.6043,0.0,170.14073,3174.77,0.0,0.0,1614.0532,2305.7947,0.0,0.0,0.0,0.0,15.463226,0.0,3784.352,374.71497,0.0,2598.2097,0.0,269.7852,0.0,656.7815,3406.245,1554.3823,806.29706,2111.3682,419.53687,1084.1249,1734.5619,630.47217,2118.2976,0.0,1485.6871,257.4542,0.0,84.63417,0.0,1613.8217,190.27466,0.0,2056.821,1343.9674,0.0,1562.9572,2409.982,111.46658,1112.991,3315.7317,0.0,1924.1815,0.0,943.97516,0.0,0.0
1133,276.11508,0.0,0.0,1002.66614,0.0,0.0,1709.2001,0.0,0.0,282.1451,817.83386,0.0,194.44666,3628.3088,0.0,0.0,1844.6324,2635.1936,0.0,0.0,0.0,0.0,17.672136,0.0,4324.973,428.24554,0.0,2969.3828,0.0,308.32574,0.0,750.6074,3892.851,1776.4366,921.48224,2412.9922,479.4707,1238.9999,1982.3563,720.5395,2420.9116,0.0,1697.9283,294.23337,0.0,96.724785,0.0,1844.3671,217.45683,0.0,2350.6523,1535.9628,0.0,1786.2367,2754.2646,127.39051,1271.9896,3789.408,0.0,2199.0647,0.0,1078.8287,0.0,0.0
1134,189.82921,0.0,0.0,689.33307,0.0,0.0,1175.0751,0.0,0.0,193.9747,562.2606,0.0,133.68207,2494.4617,0.0,0.0,1268.185,1811.6957,0.0,0.0,0.0,0.0,12.149599,0.0,2973.4194,294.4188,0.0,2041.4507,0.0,211.97408,0.0,516.04254,2676.3352,1221.3005,633.51904,1658.932,329.63602,851.8125,1362.87,495.3711,1664.3772,0.0,1167.3257,202.2854,0.0,66.49835,0.0,1268.0028,149.5014,0.0,1616.0734,1055.9744,0.0,1228.0378,1893.5573,87.58086,874.4929,2605.218,0.0,1511.8572,0.0,741.6948,0.0,0.0
1135,193.28062,0.0,0.0,701.86664,0.0,0.0,1196.4402,0.0,0.0,197.50146,572.4836,0.0,136.11269,2539.8162,0.0,0.0,1291.2429,1844.6362,0.0,0.0,0.0,0.0,12.370507,0.0,3027.4817,299.772,0.0,2078.5676,0.0,215.82834,0.0,525.4251,2724.996,1243.5059,645.03735,1689.0945,335.62943,867.30005,1387.6498,504.37778,1694.6383,0.0,1188.5499,205.96336,0.0,67.70737,0.0,1291.0573,152.2199,0.0,1645.4568,1075.1738,0.0,1250.3657,1927.9855,89.17328,890.39276,2652.5854,0.0,1539.3452,0.0,755.1801,0.0,0.0
1136,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1137,224.34355,0.0,0.0,814.66644,0.0,0.0,1388.7252,0.0,0.0,229.24286,664.48987,0.0,157.98788,2948.001,0.0,0.0,1498.7637,2141.0947,0.0,0.0,0.0,0.0,14.358911,0.0,3514.0408,347.94955,0.0,2412.623,0.0,250.5148,0.0,609.8686,3162.9417,1443.3551,748.70416,1960.5564,389.56985,1006.6876,1610.6649,585.4385,1966.9908,0.0,1379.5667,239.06454,0.0,78.58887,0.0,1498.5483,176.68349,0.0,1909.9053,1247.9698,0.0,1451.3174,2237.8398,103.5046,1033.4915,3078.8938,0.0,1786.74,0.0,876.54816,0.0,0.0
1138,189.82921,0.0,0.0,689.33307,0.0,0.0,1175.0751,0.0,0.0,193.9747,562.2606,0.0,133.68207,2494.4617,0.0,0.0,1268.185,1811.6957,0.0,0.0,0.0,0.0,12.149599,0.0,2973.4194,294.4188,0.0,2041.4507,0.0,211.97408,0.0,516.04254,2676.3352,1221.3005,633.51904,1658.932,329.63602,851.8125,1362.87,495.3711,1664.3772,0.0,1167.3257,202.2854,0.0,66.49835,0.0,1268.0028,149.5014,0.0,1616.0734,1055.9744,0.0,1228.0378,1893.5573,87.58086,874.4929,2605.218,0.0,1511.8572,0.0,741.6948,0.0,0.0
1139,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1140,207.0864,0.0,0.0,751.9999,0.0,0.0,1281.9003,0.0,0.0,211.60867,613.37524,0.0,145.8349,2721.232,0.0,0.0,1383.4746,1976.3954,0.0,0.0,0.0,0.0,13.254059,0.0,3243.7302,321.1842,0.0,2227.0369,0.0,231.24435,0.0,562.95557,2919.639,1332.3278,691.1114,1809.7441,359.60315,929.24994,1486.7676,540.4046,1815.6838,0.0,1273.446,220.67503,0.0,72.54366,0.0,1383.2758,163.09256,0.0,1762.9893,1151.972,0.0,1339.6772,2065.6982,95.54276,953.9921,2842.056,0.0,1649.2986,0.0,809.12134,0.0,0.0
1141,483.20108,0.0,0.0,1754.6665,0.0,0.0,2991.1006,0.0,0.0,493.75385,1431.2086,0.0,340.28146,6349.54,0.0,0.0,3228.1064,4611.5894,0.0,0.0,0.0,0.0,30.926453,0.0,7568.704,749.42993,0.0,5196.4194,0.0,539.5704,0.0,1313.563,6812.49,3108.7646,1612.5941,4222.7363,839.0737,2168.2498,3469.1238,1260.9443,4236.595,0.0,2971.3743,514.9084,0.0,169.26834,0.0,3227.6433,380.54932,0.0,4113.642,2687.9348,0.0,3125.9143,4819.964,222.93317,2225.982,6631.4634,0.0,3848.363,0.0,1887.9503,0.0,0.0
1142,293.37222,0.0,0.0,1065.3328,0.0,0.0,1816.0254,0.0,0.0,299.7792,868.9482,0.0,206.59956,3855.0781,0.0,0.0,1959.9225,2799.894,0.0,0.0,0.0,0.0,18.776693,0.0,4595.2837,455.011,0.0,3154.9692,0.0,327.59622,0.0,797.52045,4136.155,1887.4641,979.07477,2563.8042,509.4375,1316.4375,2106.254,765.57355,2572.2188,0.0,1804.0488,312.623,0.0,102.77036,0.0,1959.641,231.04802,0.0,2497.568,1631.9604,0.0,1897.8766,2926.4067,135.35236,1351.4888,4026.2463,0.0,2336.5063,0.0,1146.2557,0.0,0.0
1143,138.05754,0.0,0.0,501.33307,0.0,0.0,854.60004,0.0,0.0,141.07256,408.91693,0.0,97.22333,1814.1544,0.0,0.0,922.3162,1317.5968,0.0,0.0,0.0,0.0,8.836068,0.0,2162.4866,214.12277,0.0,1484.6914,0.0,154.16287,0.0,375.3037,1946.4255,888.2183,460.74112,1206.4961,239.73535,619.49994,991.17816,360.26974,1210.4558,0.0,848.9642,147.11668,0.0,48.362392,0.0,922.18353,108.72842,0.0,1175.3262,767.9814,0.0,893.11835,1377.1323,63.695255,635.9948,1894.704,0.0,1099.5323,0.0,539.41437,0.0,0.0
1144,138.05754,0.0,0.0,501.33307,0.0,0.0,854.60004,0.0,0.0,141.07256,408.91693,0.0,97.22333,1814.1544,0.0,0.0,922.3162,1317.5968,0.0,0.0,0.0,0.0,8.836068,0.0,2162.4866,214.12277,0.0,1484.6914,0.0,154.16287,0.0,375.3037,1946.4255,888.2183,460.74112,1206.4961,239.73535,619.49994,991.17816,360.26974,1210.4558,0.0,848.9642,147.11668,0.0,48.362392,0.0,922.18353,108.72842,0.0,1175.3262,767.9814,0.0,893.11835,1377.1323,63.695255,635.9948,1894.704,0.0,1099.5323,0.0,539.41437,0.0,0.0
1145,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1146,155.3147,0.0,0.0,563.9998,0.0,0.0,961.42523,0.0,0.0,158.70663,460.03128,0.0,109.376144,2040.9232,0.0,0.0,1037.6057,1482.2968,0.0,0.0,0.0,0.0,9.940652,0.0,2432.7974,240.8882,0.0,1670.2776,0.0,173.43343,0.0,422.21664,2189.7288,999.24585,518.3337,1357.3081,269.70218,696.9375,1115.0757,405.30353,1361.7628,0.0,955.0846,165.50626,0.0,54.407707,0.0,1037.4568,122.31945,0.0,1322.2421,863.97906,0.0,1004.7582,1549.2739,71.657135,715.4942,2131.5422,0.0,1236.9739,0.0,606.8413,0.0,0.0
1147,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1148,500.45853,0.0,0.0,1817.333,0.0,0.0,3097.9253,0.0,0.0,511.3877,1482.3236,0.0,352.43442,6576.31,0.0,0.0,3343.3967,4776.289,0.0,0.0,0.0,0.0,32.030937,0.0,7839.012,776.19525,0.0,5382.0054,0.0,558.84076,0.0,1360.4757,7055.793,3219.7922,1670.1864,4373.549,869.04065,2245.6875,3593.0215,1305.9779,4387.9023,0.0,3077.4949,533.2979,0.0,175.3139,0.0,3342.9153,394.14044,0.0,4260.558,2783.9329,0.0,3237.554,4992.105,230.89519,2305.4817,6868.3022,0.0,3985.8042,0.0,1955.3772,0.0,0.0
1149,207.0864,0.0,0.0,751.9999,0.0,0.0,1281.9003,0.0,0.0,211.60867,613.37524,0.0,145.8349,2721.232,0.0,0.0,1383.4746,1976.3954,0.0,0.0,0.0,0.0,13.254059,0.0,3243.7302,321.1842,0.0,2227.0369,0.0,231.24435,0.0,562.95557,2919.639,1332.3278,691.1114,1809.7441,359.60315,929.24994,1486.7676,540.4046,1815.6838,0.0,1273.446,220.67503,0.0,72.54366,0.0,1383.2758,163.09256,0.0,1762.9893,1151.972,0.0,1339.6772,2065.6982,95.54276,953.9921,2842.056,0.0,1649.2986,0.0,809.12134,0.0,0.0
1150,414.17258,0.0,0.0,1503.9998,0.0,0.0,2563.8008,0.0,0.0,423.2173,1226.7504,0.0,291.6698,5442.463,0.0,0.0,2766.9495,3952.7908,0.0,0.0,0.0,0.0,26.508545,0.0,6487.46,642.36816,0.0,4454.073,0.0,462.48828,0.0,1125.9114,5839.2773,2664.6558,1382.2231,3619.4885,719.2062,1858.4998,2973.5347,1080.8093,3631.3674,0.0,2546.892,441.34973,0.0,145.08728,0.0,2766.5513,326.1853,0.0,3525.9785,2303.9443,0.0,2679.3552,4131.3975,191.0852,1907.9847,5684.112,0.0,3298.5967,0.0,1618.2429,0.0,0.0
1151,172.57187,0.0,0.0,626.66656,0.0,0.0,1068.2501,0.0,0.0,176.3407,511.14594,0.0,121.52908,2267.693,0.0,0.0,1152.8954,1646.9965,0.0,0.0,0.0,0.0,11.045044,0.0,2703.1084,267.6535,0.0,1855.8641,0.0,192.70367,0.0,469.1296,2433.0322,1110.273,575.9263,1508.1204,299.6691,774.375,1238.9729,450.33722,1513.0696,0.0,1061.2051,183.89584,0.0,60.453125,0.0,1152.7296,135.91055,0.0,1469.1577,959.9768,0.0,1116.3982,1721.4155,79.61902,794.9935,2368.38,0.0,1374.4154,0.0,674.26794,0.0,0.0
1152,293.37222,0.0,0.0,1065.3328,0.0,0.0,1816.0254,0.0,0.0,299.7792,868.9482,0.0,206.59956,3855.0781,0.0,0.0,1959.9225,2799.894,0.0,0.0,0.0,0.0,18.776693,0.0,4595.2837,455.011,0.0,3154.9692,0.0,327.59622,0.0,797.52045,4136.155,1887.4641,979.07477,2563.8042,509.4375,1316.4375,2106.254,765.57355,2572.2188,0.0,1804.0488,312.623,0.0,102.77036,0.0,1959.641,231.04802,0.0,2497.568,1631.9604,0.0,1897.8766,2926.4067,135.35236,1351.4888,4026.2463,0.0,2336.5063,0.0,1146.2557,0.0,0.0
1153,224.34355,0.0,0.0,814.66644,0.0,0.0,1388.7252,0.0,0.0,229.24286,664.48987,0.0,157.98788,2948.001,0.0,0.0,1498.7637,2141.0947,0.0,0.0,0.0,0.0,14.358911,0.0,3514.0408,347.94955,0.0,2412.623,0.0,250.5148,0.0,609.8686,3162.9417,1443.3551,748.70416,1960.5564,389.56985,1006.6876,1610.6649,585.4385,1966.9908,0.0,1379.5667,239.06454,0.0,78.58887,0.0,1498.5483,176.68349,0.0,1909.9053,1247.9698,0.0,1451.3174,2237.8398,103.5046,1033.4915,3078.8938,0.0,1786.74,0.0,876.54816,0.0,0.0
1154,379.65842,0.0,0.0,1378.6661,0.0,0.0,2350.1501,0.0,0.0,387.9494,1124.5212,0.0,267.36414,4988.9233,0.0,0.0,2536.37,3623.3914,0.0,0.0,0.0,0.0,24.299198,0.0,5946.839,588.8376,0.0,4082.9014,0.0,423.94815,0.0,1032.0851,5352.6704,2442.601,1267.0381,3317.864,659.27203,1703.625,2725.74,990.7422,3328.7544,0.0,2334.6514,404.5708,0.0,132.9967,0.0,2536.0056,299.0028,0.0,3232.1467,2111.9487,0.0,2456.0757,3787.1145,175.16171,1748.9858,5210.436,0.0,3023.7144,0.0,1483.3896,0.0,0.0
1155,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1156,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1157,155.3147,0.0,0.0,563.9998,0.0,0.0,961.42523,0.0,0.0,158.70663,460.03128,0.0,109.376144,2040.9232,0.0,0.0,1037.6057,1482.2968,0.0,0.0,0.0,0.0,9.940652,0.0,2432.7974,240.8882,0.0,1670.2776,0.0,173.43343,0.0,422.21664,2189.7288,999.24585,518.3337,1357.3081,269.70218,696.9375,1115.0757,405.30353,1361.7628,0.0,955.0846,165.50626,0.0,54.407707,0.0,1037.4568,122.31945,0.0,1322.2421,863.97906,0.0,1004.7582,1549.2739,71.657135,715.4942,2131.5422,0.0,1236.9739,0.0,606.8413,0.0,0.0
1158,172.5719,0.0,0.0,626.6666,0.0,0.0,1068.2504,0.0,0.0,176.34076,511.146,0.0,121.5291,2267.6929,0.0,0.0,1152.8953,1646.996,0.0,0.0,0.0,0.0,11.045236,0.0,2703.1084,267.65347,0.0,1855.864,0.0,192.70375,0.0,469.12964,2433.0322,1110.2731,575.92633,1508.1202,299.669,774.375,1238.9729,450.3374,1513.07,0.0,1061.2052,183.89584,0.0,60.453053,0.0,1152.7294,135.91049,0.0,1469.158,959.9767,0.0,1116.398,1721.4155,79.61907,794.9936,2368.3796,0.0,1374.4155,0.0,674.2679,0.0,0.0
1159,207.0864,0.0,0.0,751.9999,0.0,0.0,1281.9003,0.0,0.0,211.60867,613.37524,0.0,145.8349,2721.232,0.0,0.0,1383.4746,1976.3954,0.0,0.0,0.0,0.0,13.254059,0.0,3243.7302,321.1842,0.0,2227.0369,0.0,231.24435,0.0,562.95557,2919.639,1332.3278,691.1114,1809.7441,359.60315,929.24994,1486.7676,540.4046,1815.6838,0.0,1273.446,220.67503,0.0,72.54366,0.0,1383.2758,163.09256,0.0,1762.9893,1151.972,0.0,1339.6772,2065.6982,95.54276,953.9921,2842.056,0.0,1649.2986,0.0,809.12134,0.0,0.0
1160,293.37222,0.0,0.0,1065.3328,0.0,0.0,1816.0254,0.0,0.0,299.7792,868.9482,0.0,206.59956,3855.0781,0.0,0.0,1959.9225,2799.894,0.0,0.0,0.0,0.0,18.776693,0.0,4595.2837,455.011,0.0,3154.9692,0.0,327.59622,0.0,797.52045,4136.155,1887.4641,979.07477,2563.8042,509.4375,1316.4375,2106.254,765.57355,2572.2188,0.0,1804.0488,312.623,0.0,102.77036,0.0,1959.641,231.04802,0.0,2497.568,1631.9604,0.0,1897.8766,2926.4067,135.35236,1351.4888,4026.2463,0.0,2336.5063,0.0,1146.2557,0.0,0.0
1161,604.00116,0.0,0.0,2193.332,0.0,0.0,3738.8757,0.0,0.0,617.19214,1789.0112,0.0,425.3519,7936.925,0.0,0.0,4035.1343,5764.486,0.0,0.0,0.0,0.0,38.658245,0.0,9460.88,936.78735,0.0,6495.524,0.0,674.46277,0.0,1641.9539,8515.611,3885.9556,2015.7423,5278.4214,1048.842,2710.3125,4336.4053,1576.1799,5295.744,0.0,3714.2175,643.6353,0.0,211.58563,0.0,4034.5535,475.68674,0.0,5142.0522,3359.9185,0.0,3907.3926,6024.954,278.66705,2782.4775,8289.329,0.0,4810.4536,0.0,2359.9375,0.0,0.0
1162,345.1438,0.0,0.0,1253.3333,0.0,0.0,2136.5007,0.0,0.0,352.68152,1022.292,0.0,243.0582,4535.3857,0.0,0.0,2305.7905,3293.992,0.0,0.0,0.0,0.0,22.090471,0.0,5406.217,535.30695,0.0,3711.728,0.0,385.4075,0.0,938.2593,4866.0645,2220.5461,1151.8527,3016.2405,599.338,1548.75,2477.9458,900.6748,3026.14,0.0,2122.4104,367.7917,0.0,120.906105,0.0,2305.4587,271.82098,0.0,2938.316,1919.9534,0.0,2232.796,3442.831,159.23814,1589.9872,4736.7593,0.0,2748.831,0.0,1348.5358,0.0,0.0
1163,293.37222,0.0,0.0,1065.3328,0.0,0.0,1816.0254,0.0,0.0,299.7792,868.9482,0.0,206.59956,3855.0781,0.0,0.0,1959.9225,2799.894,0.0,0.0,0.0,0.0,18.776693,0.0,4595.2837,455.011,0.0,3154.9692,0.0,327.59622,0.0,797.52045,4136.155,1887.4641,979.07477,2563.8042,509.4375,1316.4375,2106.254,765.57355,2572.2188,0.0,1804.0488,312.623,0.0,102.77036,0.0,1959.641,231.04802,0.0,2497.568,1631.9604,0.0,1897.8766,2926.4067,135.35236,1351.4888,4026.2463,0.0,2336.5063,0.0,1146.2557,0.0,0.0
1164,517.71606,0.0,0.0,1880.0001,0.0,0.0,3204.7505,0.0,0.0,529.02203,1533.4377,0.0,364.58743,6803.079,0.0,0.0,3458.6858,4940.988,0.0,0.0,0.0,0.0,33.13579,0.0,8109.325,802.9606,0.0,5567.592,0.0,578.11115,0.0,1407.3889,7299.096,3330.82,1727.7784,4524.361,899.0069,2323.125,3716.9187,1351.0122,4539.209,0.0,3183.6157,551.6875,0.0,181.35934,0.0,3458.189,407.73117,0.0,4407.4736,2879.9304,0.0,3349.1943,5164.2466,238.85692,2384.9802,7105.1396,0.0,4123.246,0.0,2022.8043,0.0,0.0
1165,189.82921,0.0,0.0,689.33307,0.0,0.0,1175.0751,0.0,0.0,193.9747,562.2606,0.0,133.68207,2494.4617,0.0,0.0,1268.185,1811.6957,0.0,0.0,0.0,0.0,12.149599,0.0,2973.4194,294.4188,0.0,2041.4507,0.0,211.97408,0.0,516.04254,2676.3352,1221.3005,633.51904,1658.932,329.63602,851.8125,1362.87,495.3711,1664.3772,0.0,1167.3257,202.2854,0.0,66.49835,0.0,1268.0028,149.5014,0.0,1616.0734,1055.9744,0.0,1228.0378,1893.5573,87.58086,874.4929,2605.218,0.0,1511.8572,0.0,741.6948,0.0,0.0
1166,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1167,310.6294,0.0,0.0,1127.9996,0.0,0.0,1922.8505,0.0,0.0,317.41327,920.06256,0.0,218.75229,4081.8464,0.0,0.0,2075.2114,2964.5935,0.0,0.0,0.0,0.0,19.881304,0.0,4865.5947,481.7764,0.0,3340.5552,0.0,346.86685,0.0,844.4333,4379.4575,1998.4917,1036.6674,2714.6162,539.40436,1393.875,2230.1514,810.60706,2723.5256,0.0,1910.1692,331.0125,0.0,108.815414,0.0,2074.9136,244.6389,0.0,2644.4841,1727.9581,0.0,2009.5164,3098.5479,143.31427,1430.9884,4263.0845,0.0,2473.9478,0.0,1213.6826,0.0,0.0
1168,345.1438,0.0,0.0,1253.3333,0.0,0.0,2136.5007,0.0,0.0,352.68152,1022.292,0.0,243.0582,4535.3857,0.0,0.0,2305.7905,3293.992,0.0,0.0,0.0,0.0,22.090471,0.0,5406.217,535.30695,0.0,3711.728,0.0,385.4075,0.0,938.2593,4866.0645,2220.5461,1151.8527,3016.2405,599.338,1548.75,2477.9458,900.6748,3026.14,0.0,2122.4104,367.7917,0.0,120.906105,0.0,2305.4587,271.82098,0.0,2938.316,1919.9534,0.0,2232.796,3442.831,159.23814,1589.9872,4736.7593,0.0,2748.831,0.0,1348.5358,0.0,0.0
1169,172.5719,0.0,0.0,626.6666,0.0,0.0,1068.2504,0.0,0.0,176.34076,511.146,0.0,121.5291,2267.6929,0.0,0.0,1152.8953,1646.996,0.0,0.0,0.0,0.0,11.045236,0.0,2703.1084,267.65347,0.0,1855.864,0.0,192.70375,0.0,469.12964,2433.0322,1110.2731,575.92633,1508.1202,299.669,774.375,1238.9729,450.3374,1513.07,0.0,1061.2052,183.89584,0.0,60.453053,0.0,1152.7294,135.91049,0.0,1469.158,959.9767,0.0,1116.398,1721.4155,79.61907,794.9936,2368.3796,0.0,1374.4155,0.0,674.2679,0.0,0.0
